/tmp/tmp.66ulPgMiDQ ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k.mat
  Evaluating with: datasets/N1dataset100k.mat
Gen 0 Train time: 60.39210878610611 minutes:
 Average MSE:        0.6564853909926281
 Average Error:      1.3319297862944537
 Structure           |Error               |MSE                 |weights&biases
 [20, 5, 13, 3, 0]   |0.7676791165812364  |0.37273653473948015 |289       
 [8, 4, 17, 0, 0]    |1.2967692365034158  |0.8627554228664007  |163       
 [19, 5, 0, 0, 0]    |0.20964022527472856 |0.1394760425489393  |163       
 [20, 5, 11, 0, 0]   |0.3317521054974843  |0.18070900310177535 |243       
 [9, 6, 6, 0, 0]     |0.5329104948775898  |0.3793098749426042  |136       
 [18, 5, 3, 0, 0]    |0.3160245718941251  |0.20609144328197687 |171       
 [20, 5, 13, 0, 0]   |0.49042500617274715 |0.2579517042841992  |257       
 [12, 5, 14, 0, 0]   |0.5060801073219564  |0.3069531013614265  |200       
 [2, 20, 0, 0, 0]    |2.6089189633275343  |2.0989473249958213  |87        
 [12, 8, 3, 0, 0]    |0.8202393201796281  |0.5349087392770221  |171       
 [19, 1, 10, 0, 0]   |0.6241345566407683  |0.47645152224658577 |108       
 [18, 5, 9, 7, 0]    |0.7512171798914576  |0.3721119677508017  |281       
 [19, 1, 13, 0, 0]   |0.8599293422585186  |0.6418471721285915  |117       
 [12, 13, 11, 14, 0] |1.8902518282938334  |0.4875853449410113  |542       
 [19, 5, 11, 17, 0]  |1.2455383460996556  |0.40945340918808615 |445       
 [19, 5, 11, 14, 0]  |1.0515326658401878  |0.38107799314872015 |406       
 [19, 5, 3, 0, 0]    |0.38427031961669494 |0.24563489388524556 |179       
 [3, 5, 0, 0, 0]     |1.4353477377731978  |1.315092684729199   |35        
 [19, 5, 17, 0, 0]   |1.003497415632016   |0.5020735349252418  |277       
 [18, 5, 11, 0, 0]   |0.48421342167817816 |0.2745204516860096  |227       
 [12, 8, 3, 20, 0]   |0.8538482784812806  |0.4369214882271438  |268       
