/tmp/tmp.6z2UesbNlh ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k91.mat
  Evaluating with: datasets/N1dataset100k91.mat
Gen 0 Train time: 8.197053372859955 minutes:
 Average MSE:        2.280623470997225
 Average Error:      3.058073801938309
 Structure           |Error               |MSE                 |weights&biases
 [17, 10, 4, 5, 8]   |1.3024494830941542  |0.9114183279579493  |357       
 [9, 14, 17, 4, 5]   |2.4488268042035233  |1.4486166324318384  |525       
Increasing Epochs
Gen 7 Train time: 10.990483403205872 minutes:
 Average MSE:        0.7947291798590643
 Average Error:      1.012708415472636
 Structure           |Error               |MSE                 |weights&biases
 [16, 2, 6, 0, 0]    |0.8316146948396919  |0.7472271533494617  |107       
 [16, 5, 4, 0, 0]    |0.7427299896640938  |0.6316481870580867  |162       
 [16, 0, 0, 0, 0]    |0.5874266975933289  |0.5504584454339457  |65        
 [16, 6, 4, 0, 0]    |0.8621911163638314  |0.7180053058672115  |183       
 [7, 3, 5, 0, 0]     |1.025542338280171   |0.9552536068714031  |71        
 [12, 1, 16, 19, 20] |2.232715905196628   |0.9784542378902165  |825       
 [18, 1, 9, 9, 20]   |2.485847145036627   |1.662983876758822   |402       
 [15, 7, 6, 0, 0]    |0.67501396869321    |0.5460624710370654  |212       
 [16, 4, 5, 0, 0]    |0.6809397924107714  |0.5878512217713376  |147       
 [7, 4, 9, 0, 0]     |1.0873971539670209  |0.9760776936807124  |108       
 [16, 4, 5, 5, 0]    |0.8740086041081521  |0.7322267400209703  |177       
 [16, 4, 5, 16, 0]   |0.7844626411119275  |0.6085012397222491  |254       
 [5, 3, 6, 0, 0]     |1.330706598824098   |1.2482094426055368  |64        
 [16, 7, 7, 0, 0]    |0.882901715131408   |0.7007939359300038  |231       
 [16, 8, 8, 0, 0]    |0.7849440682197156  |0.6022137595364198  |265       
 [15, 7, 10, 7, 0]   |1.0023093093581013  |0.7263717426426307  |322       
 [14, 4, 10, 7, 0]   |0.8665129324303564  |0.683671154642143   |237       
 [15, 13, 3, 1, 0]   |1.4981899629832098  |1.1087770909560863  |301       
 [14, 4, 4, 0, 0]    |0.77707856404973    |0.6843992576120438  |127       
 [16, 6, 6, 0, 0]    |0.6432000439600668  |0.5271345274192059  |199       
