/tmp/tmp.KWnVKjPIp7 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k4.mat
  Evaluating with: datasets/N2dataset100k4.mat
Gen 0 Train time: 8.273846971988679 minutes:
 Average MSE:        1.2189034574031141
 Average Error:      1.6028173690278116
 Structure           |Error               |MSE                 |weights&biases
 [16, 1, 4, 3, 0]    |0.5298311717267888  |0.48326174012151324 |92        
 [16, 3, 8, 1, 0]    |0.5888072847202531  |0.5108617161970453  |142       
 [11, 2, 5, 8, 7]    |0.7421350113447114  |0.613101917679822   |191       
 [17, 3, 8, 0, 0]    |0.7582041793319982  |0.6552079821565366  |146       
 [15, 4, 11, 7, 0]   |0.6669527180865251  |0.5163160902708439  |256       
 [1, 9, 19, 1, 5]    |4.708453956720887   |3.677964989213507   |247       
 [19, 3, 7, 0, 0]    |0.5381522660789557  |0.46180445438250545 |153       
 [18, 9, 12, 0, 0]   |0.6963736342948877  |0.48681605787999693 |358       
 [18, 5, 10, 7, 9]   |0.6093096481816961  |0.42171367647526736 |368       
 [14, 3, 4, 3, 0]    |0.5604710106391261  |0.49610000066024096 |122       
Gen 5 Train time: 9.996233348051707 minutes:
 Average MSE:        0.6063546637699857
 Average Error:      0.810819518301065
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.403124231529254   |0.3732486357158519  |77        
 [17, 3, 7, 0, 0]    |0.43609075819415183 |0.37874016242175307 |141       
 [19, 3, 3, 0, 0]    |0.6545923868012471  |0.5730727842046541  |133       
 [17, 1, 2, 3, 0]    |0.6812567458807625  |0.62511726          |86        
 [17, 4, 11, 1, 0]   |0.8556700877627729  |0.7061904005934971  |192       
 [16, 13, 7, 11, 5]  |1.000769073706293   |0.5943830977031486  |521       
 [17, 5, 4, 2, 0]    |0.5138639483008909  |0.43007453823445463 |178       
 [16, 4, 4, 3, 0]    |0.5968538027105362  |0.5111546553801136  |155       
 [15, 6, 5, 5, 0]    |0.5833692330612635  |0.47192511519300606 |212       
 [16, 6, 6, 3, 0]    |0.5768835399263249  |0.46435085008545735 |217       
 [16, 3, 7, 3, 0]    |0.5184628823774967  |0.4440194814299897  |155       
 [4, 11, 8, 4, 10]   |0.9369512084794144  |0.7224377151186203  |260       
 [9, 9, 14, 12, 3]   |4.298676362698933   |2.65994953998773    |480       
 [17, 1, 2, 2, 0]    |0.5574517978659035  |0.5135647096987219  |82        
 [15, 1, 2, 2, 0]    |0.6207468736863742  |0.5764700506330086  |74        
 [18, 5, 12, 4, 5]   |0.6410839256414395  |0.4730307408413389  |304       
 [17, 5, 12, 4, 0]   |0.5825226467150669  |0.44468584348911316 |270       
 [17, 4, 9, 2, 0]    |0.5572786629979378  |0.46038606418392336 |191       
 [19, 2, 2, 0, 0]    |0.68108156894263    |0.6125815504572232  |106       
 [19, 2, 2, 20, 0]   |0.7019484505595692  |0.583976048461162   |184       
 [17, 3, 8, 0, 0]    |0.4746734287404666  |0.41019269994314084 |146       
 [15, 5, 5, 3, 0]    |0.5860906891505269  |0.4910149312674614  |177       
 [16, 3, 5, 3, 0]    |0.608999863449672   |0.5289098722313794  |141       
 [17, 4, 17, 2, 0]   |0.690174920476509   |0.5391237160389828  |247       
 [16, 18, 12, 20, 6] |1.511870867871193   |0.5702661309359079  |975       
Increasing Epochs
Gen 6 Train time: 11.231292549769083 minutes:
 Average MSE:        0.6321450282657642
 Average Error:      0.7665060835069711
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.4607941181498745  |0.4266445985965214  |77        
 [17, 3, 7, 0, 0]    |0.4386469965164229  |0.3809602280827975  |141       
 [17, 3, 8, 0, 0]    |0.49795028360883153 |0.43030757338354936 |146       
 [18, 4, 4, 16, 0]   |0.6609514892093618  |0.5162961046715969  |247       
 [17, 4, 6, 1, 0]    |0.5674322572456483  |0.48256777234697246 |162       
