/tmp/tmp.pvzo1S39uv ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k47.mat
  Evaluating with: datasets/N1dataset100k47.mat
Gen 0 Train time: 8.606794667243957 minutes:
 Average MSE:        1.8313001222454575
 Average Error:      2.663211617305069
 Structure           |Error               |MSE                 |weights&biases
Fold 0 Train time: 18.453973801930747 minutes, MSE: 0.15274374297132776
Fold 1
Fold 1 Train time: 18.557352789243062 minutes, MSE: 0.5559020752253108
Fold 2
Fold 2 Train time: 18.509954996903737 minutes, MSE: 0.7824061271814666
Fold 3
Fold 3 Train time: 18.368634680906933 minutes, MSE: 1.0925892784861115
Fold 4
Fold 4 Train time: 18.525261874993642 minutes, MSE: 0.14522215273166364
Total Time: 139.366259988149 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [16, 6]
 MSE after 5-Fold CV: 0.5457726753191762
 Weights and Biases: 157
 Objective Function Value: 0.6385516363104035
~/workspace/SolarCellResearch
