/tmp/tmp.dZ7tjigLEY ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k59.mat
  Evaluating with: datasets/N1dataset100k59.mat
Gen 0 Train time: 8.214443198839824 minutes:
 Average MSE:        1.9388487580895215
 Average Error:      2.9333970850427336
 Structure           |Error               |MSE                 |weights&biases
 [12, 7, 0, 0, 0]    |0.6670996182475916  |0.5828555511439342  |135       
 [16, 10, 5, 0, 0]   |0.6672184110341296  |0.5047773521070581  |279       
 [11, 7, 2, 0, 0]    |0.8465772110366689  |0.7389286814862042  |136       
 [15, 10, 1, 1, 0]   |2.2363824099272285  |1.7947389233992301  |220       
 [14, 2, 0, 0, 0]    |0.8050835227774324  |0.7469109942072081  |75        
 [12, 4, 8, 0, 0]    |0.8519364807596161  |0.742863245778156   |137       
 [9, 15, 11, 15, 14] |2.35950876348836    |1.0903006090162655  |772       
 [15, 10, 9, 5, 5]   |1.3889544106080964  |0.9404011320667582  |390       
 [17, 10, 0, 0, 0]   |0.571489917386021   |0.4486516900524804  |242       
 [13, 10, 2, 7, 0]   |0.9929353283702935  |0.7889204835028802  |230       
 [16, 8, 8, 0, 0]    |0.715833796394616   |0.5491919477877546  |265       
Gen 4 Train time: 11.136151206493377 minutes:
 Average MSE:        0.8761379204989077
 Average Error:      1.1683866724623133
 Structure           |Error               |MSE                 |weights&biases
 [13, 9, 0, 0, 0]    |0.7503875373882706  |0.6299180865582998  |175       
 [17, 10, 0, 0, 0]   |0.5241179123116447  |0.41146200482582473 |242       
 [12, 7, 0, 0, 0]    |0.6560803336097923  |0.5732278268204695  |135       
 [10, 6, 0, 0, 0]    |0.7237975667851612  |0.6529573083371832  |103       
 [15, 10, 3, 0, 0]   |1.1872651917854231  |0.9320698732034041  |242       
 [18, 13, 15, 3, 15] |1.804474651298658   |0.9562551554926284  |635       
 [15, 8, 0, 0, 0]    |0.678824442120754   |0.5658689648588242  |182       
 [13, 8, 4, 0, 0]    |0.7695176392372785  |0.6350881930880306  |192       
