/tmp/tmp.7p04ZVp92Q ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k14.mat
  Evaluating with: datasets/N1dataset100k14.mat
Gen 0 Train time: 8.23045236269633 minutes:
 Average MSE:        2.014806095717156
 Average Error:      2.5074074937196653
 Structure           |Error               |MSE                 |weights&biases
 [16, 5, 3, 0, 0]    |0.7986093091483565  |0.6839411332343558  |155       
 [5, 16, 11, 12, 14] |2.3637653541807975  |1.2476425824440092  |639       
 [15, 5, 5, 3, 0]    |0.8916557536371763  |0.7470111651508413  |177       
 [16, 17, 3, 2, 15]  |1.3394348807508147  |0.8455633344395089  |460       
Result:  [14, 6, 7]
Fold 0
Fold 0 Train time: 19.37150978644689 minutes, MSE: 0.492090315701699
Fold 1
Fold 1 Train time: 19.162577788035076 minutes, MSE: 0.724594811777841
Fold 2
Fold 2 Train time: 18.812640043099723 minutes, MSE: 0.12323116087158899
Fold 3
Fold 3 Train time: 18.799307636419933 minutes, MSE: 1.0622542350680204
Fold 4
Fold 4 Train time: 18.710496934254966 minutes, MSE: 1.8710902840137722
Total Time: 169.45573031107585 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [14, 6, 7]
 MSE after 5-Fold CV: 0.8546521614865844
 Weights and Biases: 189
 Objective Function Value: 1.0324548112038243
~/workspace/SolarCellResearch
