/tmp/tmp.bZWJAfbiA7 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k1.mat
  Evaluating with: datasets/N6dataset100k1.mat
Gen 0 Train time: 8.536835086345672 minutes:
 Average MSE:        0.7341021947309094
 Average Error:      0.9992934401711807
 Structure           |Error               |MSE                 |weights&biases
 [18, 11, 0, 0, 0]   |0.23717650724673148 |0.18015266318848197 |275       
 [20, 4, 6, 0, 0]    |0.21158884023167834 |0.17655720979474662 |181       
 [15, 2, 6, 9, 2]    |1.2837924074390539  |1.0712417779923382  |181       
 [18, 7, 6, 1, 5]    |0.3206093132181194  |0.24770122676139578 |258       
 [17, 6, 19, 9, 13]  |0.3479194474448235  |0.18791147609892872 |616       
 [16, 6, 5, 4, 9]    |0.2649627377594931  |0.20348437159428948 |264       
 [17, 5, 3, 2, 7]    |0.24480675175681013 |0.20123414507592358 |196       
 [18, 9, 10, 1, 4]   |0.3017823616996488  |0.21287520477957486 |349       
 [18, 6, 6, 1, 9]    |0.2382051947932851  |0.1864442869974925  |245       
 [18, 7, 6, 1, 4]    |0.3074243595350357  |0.23822820807881814 |255       
 [18, 10, 4, 1, 2]   |0.6317362187888684  |0.4680017015433659  |300       
 [16, 5, 2, 7, 7]    |0.2625934905489625  |0.2086393520397924  |230       
 [18, 9, 7, 6, 3]    |0.3056252607460568  |0.21152849412044422 |368       
 [10, 10, 4, 1, 5]   |0.4625035569805837  |0.37677728152496626 |205       
 [18, 5, 5, 1, 7]    |0.2682530771157865  |0.21809502286476565 |207       
 [17, 7, 5, 2, 6]    |0.2901633275278675  |0.2250773144178934  |254       
 [19, 4, 5, 12, 3]   |1.2902307492908165  |0.9780652218101643  |277       
 [17, 9, 3, 1, 11]   |0.2240467043668238  |0.1691616102679092  |281       
 [17, 4, 3, 2, 7]    |0.2893595568771332  |0.24290491154717625 |175       
 [14, 6, 3, 5, 9]    |0.2577875370710616  |0.20339212090858422 |237       
 [15, 7, 2, 4, 7]    |0.2387247056536473  |0.19005452959294653 |228       
 [15, 4, 2, 2, 10]   |0.2469203936950019  |0.20915298962391532 |166       
 [18, 11, 7, 0, 0]   |0.2434821262122111  |0.17072320079596026 |355       
 [16, 9, 6, 4, 4]    |0.5977316097612974  |0.43665431466299154 |314       
Gen 5 Train time: 10.451770138740539 minutes:
 Average MSE:        0.2987385382920476
 Average Error:      0.39513866573909695
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 6, 0, 0]    |0.22363099425979116 |0.187916430696773   |174       
 [20, 4, 6, 0, 0]    |0.20601165097815977 |0.17190340587947256 |181       
 [17, 9, 3, 1, 11]   |0.3088624107430737  |0.23319987187574723 |281       
 [18, 5, 5, 2, 8]    |0.28537820056489094 |0.22810711473061343 |224       
 [7, 4, 2, 2, 10]    |0.3232727184817329  |0.2895987362260412  |110       
 [19, 7, 7, 3, 2]    |1.251760478118614   |0.9385219291761157  |288       
 [19, 8, 7, 0, 0]    |0.2470712662135516  |0.1852445459527885  |288       
 [20, 4, 14, 0, 0]   |0.2923649911083368  |0.23252621962642334 |229       
 [15, 5, 3, 4, 10]   |0.2693467314228571  |0.21615581513659382 |220       
 [17, 8, 5, 3, 5]    |0.2870783541893428  |0.2161030094508886  |284       
 [19, 18, 7, 0, 0]   |0.36287978624835315 |0.20769519827552285 |558       
 [18, 7, 7, 17, 6]   |0.32415866845390473 |0.19779539016283562 |494       
 [16, 14, 1, 9, 8]   |0.38785345843543445 |0.2579143579377863  |408       
 [17, 6, 4, 3, 7]    |0.3961715773216602  |0.3122635033797963  |238       
 [17, 8, 4, 2, 9]    |0.25839262060483414 |0.1956799102868005  |278       
 [18, 5, 5, 1, 4]    |0.25757012384540556 |0.2113027646717483  |198       
 [18, 9, 3, 1, 5]    |0.30330949206486857 |0.23038543488199897 |275       
 [17, 8, 3, 4, 5]    |0.23925061816371782 |0.18282174627946746 |269       
 [17, 6, 4, 5, 7]    |0.2500364412711635  |0.19240579788677215 |262       
 [17, 8, 14, 4, 4]   |0.32445337680759473 |0.21618658382223815 |406       
 [19, 7, 8, 1, 2]    |1.968549897979358   |1.492268102949685   |277       
 [17, 7, 4, 3, 6]    |0.2593122600730033  |0.20094534845414475 |255       
 [17, 6, 4, 4, 8]    |0.2639558419300598  |0.20433929514595195 |256       
 [13, 7, 4, 3, 6]    |0.2885891329750373  |0.2327590949292127  |215       
 [14, 11, 2, 1, 3]   |0.29920555122267944 |0.23442384948577288 |244       
Increasing Epochs
Gen 6 Train time: 11.955186907450358 minutes:
 Average MSE:        0.7682502291323611
 Average Error:      1.0649291953758928
 Structure           |Error               |MSE                 |weights&biases
 [20, 4, 6, 0, 0]    |0.20157486905049046 |0.16820119816020282 |181       
 [19, 4, 6, 0, 0]    |0.2462516817215023  |0.20692452419374985 |174       
 [17, 8, 3, 4, 5]    |0.2365362183375682  |0.18074755595918257 |269       
 [18, 6, 5, 4, 8]    |0.2626392852092767  |0.19929408574268884 |276       
 [20, 11, 7, 0, 0]   |0.2912446447592729  |0.19857435564483825 |383       
 [17, 8, 8, 1, 2]    |1.180028841207018   |0.88917508209466    |283       
 [5, 18, 13, 14, 3]  |3.1958525802591975  |1.727808600267922   |615       
 [18, 5, 5, 2, 4]    |0.22682986461902402 |0.1842328121799878  |208       
 [17, 10, 3, 6, 8]   |0.3417858589962034  |0.2401309495495822  |353       
 [18, 8, 6, 2, 3]    |1.2052571446189542  |0.9045596233011993  |287       
 [18, 6, 6, 10, 7]   |0.2958406328539171  |0.20537157652081098 |365       
 [18, 7, 4, 2, 1]    |3.386440016726033   |2.6798993210577846  |234       
 [11, 6, 5, 2, 3]    |1.0696859893283348  |0.9069800157025485  |165       
 [19, 16, 6, 4, 2]   |1.488714043242433   |0.8850710887594149  |520       
 [16, 9, 3, 3, 6]    |0.24840861418393864 |0.18887303713515385 |274       
 [16, 6, 5, 3, 7]    |0.35407631842527426 |0.27880496262379173 |239       
 [17, 6, 4, 4, 7]    |0.23273637605794248 |0.18125527192312657 |250       
 [19, 6, 7, 9, 3]    |1.0237394073884067  |0.7345200467077023  |332       
 [18, 7, 6, 10, 6]   |0.3236907131543741  |0.2218027494356644  |378       
 [14, 10, 2, 17, 6]  |1.2669109983290023  |0.8663915406639042  |380       
 [19, 6, 7, 0, 0]    |0.22511683313328407 |0.1781488658570188  |234       
 [8, 6, 5, 2, 3]     |1.8429410997628102  |1.6053835809679469  |138       
 [1, 14, 7, 9, 7]    |4.026147276726066   |3.0246939353006557  |286       
 [19, 5, 5, 20, 4]   |2.176001343885493   |1.464463474803688   |396       
 [18, 11, 4, 5, 4]   |1.2747792324214968  |0.8849474737558036  |365       
Result:  [20, 4, 6]
Fold 0
Fold 0 Train time: 19.207032148043314 minutes, MSE: 0.007687943910415345
Fold 1
Fold 1 Train time: 19.1625315507253 minutes, MSE: 0.0091728480722237
Fold 2
Fold 2 Train time: 18.793991804122925 minutes, MSE: 0.008357933961504993
Fold 3
Fold 3 Train time: 18.748412565390268 minutes, MSE: 0.08941859923040535
Fold 4
Fold 4 Train time: 18.443056178092956 minutes, MSE: 0.009172203223696166
Total Time: 163.5910675883293 minutes
CellsPerSensor: 6
 Resulting Network Architecture: [20, 4, 6]
 MSE after 5-Fold CV: 0.02476190567964911
 Weights and Biases: 181
 Objective Function Value: 0.029675043634717985
~/workspace/SolarCellResearch
