/tmp/tmp.4DsmZmTjvK ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k5.mat
  Evaluating with: datasets/N5dataset100k5.mat
Gen 0 Train time: 8.358316600322723 minutes:
 Average MSE:        0.6565420852573535
 Average Error:      0.9306925361153401
 Structure           |Error               |MSE                 |weights&biases
 [17, 3, 4, 0, 0]    |0.27036174525396534 |0.23835492861817156 |126       
 [16, 6, 17, 2, 15]  |0.3199743988600019  |0.22190314192481897 |366       
 [17, 7, 4, 0, 0]    |0.2438793848829211  |0.19689562752555131 |214       
 [18, 9, 4, 2, 0]    |0.2565556012392707  |0.19428874136019902 |278       
 [19, 6, 5, 5, 9]    |0.36159641895472416 |0.266274764561501   |306       
 [15, 1, 10, 17, 15] |0.46096533132885564 |0.26489216985703024 |554       
 [18, 9, 3, 0, 0]    |0.23809186746055142 |0.18376478490552356 |259       
 [19, 5, 5, 0, 0]    |0.3686913444939347  |0.3039793675563613  |193       
 [19, 5, 7, 0, 0]    |0.22709890267530364 |0.18463587036563683 |207       
 [19, 5, 3, 12, 0]   |0.2569957246324693  |0.2029702565980806  |236       
 [18, 9, 4, 17, 0]   |0.35248275176179    |0.2439593687432585  |368       
 [8, 3, 13, 8, 5]    |3.036224414695385   |2.3270811912964233  |266       
Increasing Epochs
Gen 4 Train time: 10.270800065994262 minutes:
 Average MSE:        0.29591615658026493
 Average Error:      0.38594977886617016
 Structure           |Error               |MSE                 |weights&biases
 [19, 5, 7, 0, 0]    |0.2171530774451349  |0.1765497190181675  |207       
 [19, 5, 6, 0, 0]    |0.3273326165836659  |0.26799727968253106 |200       
 [18, 9, 3, 0, 0]    |0.304328364843223   |0.2348876385512435  |259       
 [18, 7, 7, 9, 0]    |0.33664947969237546 |0.24323845766711255 |325       
 [14, 8, 4, 10, 7]   |0.3349400934727525  |0.24007507582899276 |333       
 [18, 6, 6, 0, 0]    |0.3607672297322264  |0.2903923551546114  |217       
 [19, 7, 5, 4, 5]    |0.2872455807993514  |0.2145059618383483  |292       
 [18, 4, 4, 0, 0]    |0.24529789938878638 |0.2100768440414051  |155       
 [13, 8, 13, 3, 4]   |0.4292241643387062  |0.308271013505178   |331       
 [14, 8, 5, 4, 3]    |0.3248237725523652  |0.25297300842398995 |250       
 [16, 8, 5, 2, 11]   |0.31449658732756536 |0.236269528902075   |286       
 [17, 6, 2, 2, 5]    |0.35024205088526594 |0.28675393808087063 |200       
 [18, 5, 7, 2, 0]    |0.2758596056459095  |0.22360745043612273 |210       
 [19, 1, 7, 11, 0]   |0.37484865733335265 |0.30967469144780263 |191       
 [18, 8, 4, 1, 0]    |1.9916267791735882  |1.5526323515004024  |249       
 [19, 5, 7, 15, 0]   |0.28480157486870095 |0.20372941355677185 |335       
 [18, 5, 9, 0, 0]    |0.28213956581549715 |0.2280128216653894  |213       
 [15, 11, 3, 1, 10]  |0.36570985824839863 |0.2731006154351806  |292       
 [19, 6, 5, 4, 5]    |0.2972744158286914  |0.22761501503562895 |267       
 [17, 3, 6, 1, 0]    |0.2708689209480212  |0.23595356267241732 |138       
 [18, 6, 16, 0, 0]   |0.2890546467941012  |0.2147803245457523  |297       
 [18, 20, 6, 0, 0]   |0.3671611991613104  |0.20826285053440435 |567       
 [18, 16, 3, 2, 0]   |0.35918376247347455 |0.2360005488624032  |420       
 [18, 8, 5, 8, 0]    |0.3329658990981729  |0.24470173962190925 |308       
 [15, 4, 6, 1, 3]    |0.32474866920361645 |0.2778417084979118  |156       
Increasing Epochs
Gen 5 Train time: 11.869824810822804 minutes:
 Average MSE:        0.44638332275543724
 Average Error:      0.6064770493685806
 Structure           |Error               |MSE                 |weights&biases
 [19, 5, 7, 0, 0]    |0.20812023982416114 |0.16920584453716883 |207       
 [18, 4, 4, 0, 0]    |0.21402277508797332 |0.18329235291250218 |155       
 [17, 3, 6, 1, 0]    |0.30700719265106124 |0.26743356387488976 |138       
 [18, 5, 6, 3, 3]    |0.4156170332484445  |0.3328740676078681  |222       
 [16, 7, 7, 5, 4]    |0.3478615612361882  |0.2597720688057546  |292       
 [19, 5, 5, 6, 5]    |0.27091832365509144 |0.20805810397526173 |264       
 [17, 10, 5, 2, 2]   |2.1339257631170114  |1.5698237699284987  |307       
 [17, 12, 7, 1, 6]   |0.3683073787308384  |0.250614990176243   |385       
 [17, 7, 4, 2, 20]   |0.3153591705135504  |0.23362381957551087 |300       
 [15, 11, 6, 1, 0]   |0.3725884278012607  |0.2754688072108172  |302       
 [18, 7, 5, 1, 0]    |0.292420677323821   |0.2311792633209035  |235       
 [18, 6, 6, 5, 0]    |0.3085321306480081  |0.24004489998890133 |251       
 [19, 9, 5, 7, 0]    |0.376142170730425   |0.2685312207446486  |337       
 [18, 11, 6, 1, 0]   |0.28539867001940994 |0.20232737320361632 |344       
 [19, 5, 5, 2, 3]    |0.9487455984902006  |0.767501696150173   |212       
 [18, 20, 17, 5, 0]  |0.4843474926958759  |0.19949768040545726 |887       
 [17, 9, 5, 1, 5]    |0.32579069554223544 |0.24499924697238723 |285       
 [19, 7, 5, 8, 0]    |0.2765816744020366  |0.20612981989585988 |294       
 [17, 5, 6, 8, 2]    |1.2149547931581433  |0.9424304729098438  |254       
 [8, 16, 2, 3, 9]    |0.41979385438157535 |0.32465522331279195 |257       
 [15, 16, 1, 6, 2]   |3.1464808527867434  |2.2239494320106576  |347       
 [18, 12, 5, 0, 0]   |0.3483588079241058  |0.2447489535595598  |353       
 [19, 6, 7, 5, 0]    |0.27840198663236776 |0.21210173981174535 |272       
 [18, 6, 14, 2, 3]   |1.228122673397464   |0.9016640500416633  |309       
 [19, 5, 7, 13, 0]   |0.27412629021652424 |0.19965460795320836 |317       
Gen 6 Train time: 12.053005270163219 minutes:
 Average MSE:        0.7318349602676326
 Average Error:      0.9893535449845561
 Structure           |Error               |MSE                 |weights&biases
 [19, 5, 7, 0, 0]    |0.27083383940869105 |0.220193233320844   |207       
 [18, 4, 4, 0, 0]    |0.23950215309939493 |0.2051132789543259  |155       
 [19, 5, 5, 6, 5]    |0.3005022962174431  |0.2307778121010778  |264       
 [18, 9, 6, 1, 0]    |1.2006162339955349  |0.8947910544420467  |294       
 [17, 5, 5, 2, 10]   |0.2815400575181594  |0.2250392289054864  |224       
 [16, 10, 6, 1, 3]   |1.0683768804048277  |0.7906819821040806  |301       
 [18, 6, 7, 9, 2]    |3.008412001810564   |2.202102014625694   |312       
 [18, 7, 6, 2, 4]    |0.3024453128012551  |0.23180592166016675 |266       
 [19, 6, 6, 1, 0]    |1.2177459197774516  |0.9694770690504676  |228       
 [18, 8, 5, 5, 10]   |0.3104464617301717  |0.21833082547271862 |352       
 [5, 6, 13, 3, 0]    |2.821744629535017   |2.338139100087547   |188       
 [8, 12, 13, 1, 3]   |2.3740367838262046  |1.7153065148668838  |325       
 [5, 11, 10, 12, 20] |1.2284197285132772  |0.6647984079585725  |614       
 [18, 6, 7, 3, 2]    |0.37418012031868203 |0.29082952960770075 |252       
 [4, 1, 11, 1, 16]   |1.2064458628480184  |1.0916373595395663  |100       
 [12, 12, 5, 4, 7]   |0.3455553784095895  |0.24992301119039376 |324       
 [12, 6, 20, 16, 8]  |0.5807048149000236  |0.2784511287975667  |735       
 [14, 11, 5, 2, 5]   |0.31298311884252256 |0.2318635972043322  |300       
 [18, 8, 5, 1, 0]    |0.486460485745743   |0.3754614026995878  |259       
 [19, 7, 6, 4, 18]   |0.31777357817288526 |0.2168788951423705  |382       
 [17, 7, 7, 5, 2]    |0.331961969991615   |0.24889233518372209 |288       
 [1, 9, 6, 5, 6]     |3.543031000190773   |3.02219254287749    |159       
