/tmp/tmp.fgHTMlzDjT ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k53.mat
  Evaluating with: datasets/N1dataset100k53.mat
Gen 0 Train time: 8.012511189778646 minutes:
 Average MSE:        1.5912043249140593
 Average Error:      2.203340293635951
 Structure           |Error               |MSE                 |weights&biases
 [15, 6, 0, 0, 0]    |0.5945719927414245  |0.5127773866133004  |148       
 [13, 14, 0, 0, 0]   |0.7550203802309017  |0.5880104633586961  |250       
 [14, 5, 4, 0, 0]    |0.6104941169393365  |0.5275631939020338  |146       
 [15, 5, 1, 3, 0]    |1.0628347419714959  |0.9230606135031929  |141       
 [12, 8, 2, 0, 0]    |0.7625525033122035  |0.6491548998725885  |161       
 [13, 4, 9, 1, 9]    |1.2682673404820146  |1.061466741574672   |178       
 [12, 9, 4, 6, 0]    |1.203686646336287   |0.9563694873987266  |230       
 [5, 2, 19, 18, 2]   |13.929552871079734  |8.576386654903692   |485       
 [13, 4, 0, 0, 0]    |0.6390977758057921  |0.5782795813326375  |100       
 [13, 8, 0, 0, 0]    |0.6393365117031531  |0.5448066375071654  |160       
 [18, 13, 6, 19, 1]  |12.571353297933692  |7.32593416434685    |540       
 [15, 8, 6, 4, 0]    |0.8108683970318782  |0.6252213634094255  |260       
 [13, 6, 0, 0, 0]    |0.5965792710735667  |0.5238535321116179  |130       
Result:  [13, 6, 7]
Fold 0
Fold 0 Train time: 19.246059838930766 minutes, MSE: 0.7869041379322175
Fold 1
Fold 1 Train time: 19.238314910729727 minutes, MSE: 0.6325775931835907
Fold 2
Fold 2 Train time: 19.200943048795065 minutes, MSE: 0.9275307119752475
Fold 3
Fold 3 Train time: 19.179181293646494 minutes, MSE: 0.3265230967597165
Fold 4
Fold 4 Train time: 19.128512998421986 minutes, MSE: 0.731412000667777
Total Time: 158.7215412735939 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [13, 6, 7]
 MSE after 5-Fold CV: 0.6809895081037098
 Weights and Biases: 180
 Objective Function Value: 0.815292463205542
~/workspace/SolarCellResearch
