/tmp/tmp.zpDMkZn9pB ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k54.mat
  Evaluating with: datasets/N1dataset100k54.mat
Gen 0 Train time: 8.07617120742798 minutes:
 Average MSE:        1.4100396103431467
 Average Error:      1.8964477561435822
 Structure           |Error               |MSE                 |weights&biases
Gen 6 Train time: 9.424439191818237 minutes:
 Average MSE:        0.9410699758477297
 Average Error:      1.3631611934428038
 Structure           |Error               |MSE                 |weights&biases
 [18, 5, 0, 0, 0]    |0.5510181588969303  |0.4719003143484085  |155       
 [14, 9, 0, 0, 0]    |0.6329994025748423  |0.5250373896014057  |187       
 [15, 8, 0, 0, 0]    |0.5191921436981676  |0.4327992669201115  |182       
 [13, 6, 0, 0, 0]    |0.8041723769946537  |0.7061400899115325  |130       
 [16, 7, 0, 0, 0]    |0.5876496313937357  |0.49330660882590827 |175       
 [13, 19, 4, 0, 0]   |0.9480321342881134  |0.6418716737649344  |390       
 [16, 13, 0, 0, 0]   |0.7174331935846672  |0.5406001078334378  |283       
 [16, 5, 1, 0, 0]    |1.1375081458720722  |0.9879136666589263  |141       
 [16, 5, 0, 0, 0]    |0.6453872985141057  |0.5616341163779273  |139       
 [15, 20, 2, 0, 0]   |1.1066171798230167  |0.7344067681946932  |410       
 [15, 8, 17, 0, 0]   |1.0200675012400204  |0.7231553601922307  |344       
 [7, 6, 0, 0, 0]     |1.0451971760267054  |0.96870568179165    |76        
 [15, 7, 0, 0, 0]    |0.6134452764975703  |0.5201363877447606  |165       
 [16, 16, 8, 19, 0]  |1.1865450343863324  |0.621291906838793   |647       
 [15, 6, 3, 2, 0]    |1.103477737846769   |0.9281766324465718  |173       
 [1, 9, 13, 15, 18]  |12.57576255921449   |6.448008703740017   |668       
 [15, 6, 1, 2, 0]    |1.2592173413167824  |1.0784128428542563  |155       
 [13, 11, 14, 0, 0]  |1.0179274498013213  |0.698911361901387   |376       
 [15, 8, 1, 3, 0]    |1.3915301644476863  |1.148439402432036   |192       
 [14, 6, 4, 0, 0]    |0.8256099218602205  |0.7000294547777971  |165       
 [16, 14, 0, 0, 0]   |0.7105204891838243  |0.5258404211260659  |301       
 [15, 7, 1, 3, 0]    |1.183062629843085   |0.9931302306314598  |175       
 [14, 6, 6, 0, 0]    |0.6307937155140801  |0.5263565802680413  |181       
 [16, 6, 5, 0, 0]    |0.6482495431552232  |0.5355400728546537  |191       
 [15, 7, 2, 2, 0]    |1.2176136300956872  |1.0150043541562341  |182       
Increasing Epochs
Gen 7 Train time: 11.006135932604472 minutes:
 Average MSE:        0.948098824226724
 Average Error:      1.3994057670635742
 Structure           |Error               |MSE                 |weights&biases
 [15, 8, 0, 0, 0]    |0.6808392570049014  |0.5675485172469391  |182       
 [18, 5, 0, 0, 0]    |0.56520687220123    |0.48405174377117455 |155       
 [16, 7, 0, 0, 0]    |0.6026158736803013  |0.5058701259878988  |175       
 [13, 15, 9, 0, 0]   |0.7861086268339516  |0.5253659066957594  |403       
 [8, 16, 2, 12, 16]  |1.9151408784397252  |1.2053755591051742  |463       
 [16, 12, 2, 0, 0]   |0.9662462600632082  |0.7295433053995002  |281       
 [11, 7, 0, 0, 0]    |0.6877769127302487  |0.60696099515364    |125       
 [15, 12, 0, 0, 0]   |0.5768624867327289  |0.44926095639196717 |250       
 [16, 6, 0, 0, 0]    |0.6848997692292148  |0.5853866126435058  |157       
 [15, 7, 2, 1, 0]    |1.4007124988106634  |1.1723157133656048  |178       
 [15, 7, 3, 2, 0]    |1.1119101367833295  |0.917667073032808   |192       
 [16, 7, 11, 2, 14]  |1.2497953553035257  |0.8931326384414884  |336       
 [13, 18, 6, 15, 2]  |9.87026124540737    |5.7231898825671825  |545       
 [11, 7, 0, 0, 0]    |0.5635019427479386  |0.49728871907545785 |125       
 [17, 20, 9, 13, 20] |3.2096980910133843  |1.1447392480088125  |1031      
 [15, 13, 4, 0, 0]   |0.6967706944401424  |0.5090042505523804  |314       
 [16, 6, 3, 0, 0]    |0.7474043536735585  |0.6274138320447404  |175       
 [14, 18, 2, 4, 11]  |1.2034080029256289  |0.7836110699609403  |429       
 [16, 7, 1, 16, 0]   |1.0326680978137333  |0.8254272393629408  |224       
 [16, 6, 1, 0, 0]    |1.052686643922235   |0.8979378744011013  |159       
 [15, 7, 3, 9, 0]    |0.7489598429954161  |0.5968616639838071  |227       
 [13, 6, 0, 0, 0]    |0.6711603842388896  |0.5893428668150573  |130       
 [15, 8, 9, 0, 0]    |0.6542194383520539  |0.5024232177834491  |264       
 [4, 14, 10, 3, 14]  |2.6301707076962186  |1.8795807599602892  |336       
 [15, 12, 7, 0, 0]   |0.676119803549767   |0.48317083391647697 |336       
Result:  [11, 7]
Fold 0
Fold 0 Train time: 18.19446566502253 minutes, MSE: 0.9099019990526718
Fold 1
Fold 1 Train time: 18.234649348258973 minutes, MSE: 1.3778391766769789
Fold 2
Fold 2 Train time: 18.26064445177714 minutes, MSE: 1.0482307928253642
Fold 3
Fold 3 Train time: 18.253709546724956 minutes, MSE: 1.2079081977310973
Fold 4
Fold 4 Train time: 18.22044446070989 minutes, MSE: 1.1872906069541682
Total Time: 161.19690791765848 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [11, 7]
 MSE after 5-Fold CV: 1.1462341546480563
 Weights and Biases: 125
 Objective Function Value: 1.2988534591918064
~/workspace/SolarCellResearch
