/tmp/tmp.yc8WS6rR3p ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k85.mat
  Evaluating with: datasets/N1dataset100k85.mat
Gen 0 Train time: 7.9769930958747866 minutes:
 Average MSE:        1.9302361936173855
 Average Error:      2.436391752167264
 Structure           |Error               |MSE                 |weights&biases
 [15, 1, 2, 0, 0]    |1.5290885711559838  |1.4285670126296943  |68        
 [14, 3, 17, 0, 0]   |0.8464537507570042  |0.7119840889880318  |173       
 [8, 3, 15, 0, 0]    |0.8583137450150984  |0.7559458168877673  |127       
 [15, 10, 0, 0, 0]   |0.6509950788002745  |0.5245297163352889  |216       
Gen 4 Train time: 9.42494777838389 minutes:
 Average MSE:        1.1179010724422174
 Average Error:      1.4613917019820377
 Structure           |Error               |MSE                 |weights&biases
 [15, 4, 0, 0, 0]    |0.5404462796622859  |0.48221749275572356 |114       
 [13, 5, 0, 0, 0]    |0.6535605475908604  |0.5825617451157024  |115       
 [13, 6, 0, 0, 0]    |0.5918486407268699  |0.5196995872188094  |130       
 [10, 6, 14, 0, 0]   |0.808701042103853   |0.6561761726229282  |209       
 [14, 5, 17, 0, 0]   |0.8773344236743889  |0.6922092169570434  |237       
 [12, 5, 9, 0, 0]    |0.7534509297702431  |0.6388462996913755  |165       
 [15, 3, 10, 0, 0]   |0.912930260503819   |0.7904951274027552  |144       
 [2, 3, 20, 11, 19]  |8.891748573797122   |5.008436147446848   |574       
 [13, 5, 3, 0, 0]    |0.7324596207331217  |0.6425265983308168  |131       
 [15, 13, 0, 0, 0]   |0.7833478236319303  |0.5997883341459762  |267       
 [17, 3, 0, 0, 0]    |0.5450185571817351  |0.48873471832586324 |109       
 [15, 20, 0, 0, 0]   |0.8539267562749997  |0.5804742400055479  |386       
 [3, 1, 19, 5, 2]    |8.971868363750175   |7.599587311157597   |166       
 [15, 4, 3, 0, 0]    |0.6549511065080199  |0.5762609442356048  |128       
 [16, 6, 0, 0, 0]    |0.640535018242867   |0.5474678799070384  |157       
 [14, 3, 0, 0, 0]    |0.6640950379158967  |0.6063305313375331  |91        
 [16, 4, 2, 6, 19]   |1.3729584028167494  |1.020168520434998   |297       
 [16, 4, 0, 0, 0]    |0.6422141195538824  |0.5690235192547788  |121       
 [14, 8, 8, 0, 0]    |0.7975634061018435  |0.6255062598322914  |243       
 [17, 13, 0, 0, 0]   |0.7552121460486381  |0.560034673021975   |299       
 [15, 4, 16, 0, 0]   |1.066750279567514   |0.8681566616460955  |206       
 [16, 3, 9, 0, 0]    |0.883888618113429   |0.7645833592949627  |145       
 [14, 19, 8, 0, 0]   |0.9796139945884255  |0.5965473457625435  |496       
 [16, 3, 0, 0, 0]    |0.7863481857816564  |0.709385908941887   |103       
 [13, 5, 1, 0, 0]    |1.3740204149106199  |1.2223082162087344  |117       
Gen 5 Train time: 9.343927443027496 minutes:
 Average MSE:        0.851226535678379
 Average Error:      0.9859924241770307
 Structure           |Error               |MSE                 |weights&biases
 [15, 4, 0, 0, 0]    |0.6692353959475578  |0.5971306063923221  |114       
 [17, 3, 0, 0, 0]    |0.6052694803229355  |0.5427635537889259  |109       
 [13, 6, 0, 0, 0]    |0.7329061868364355  |0.6435615739544853  |130       
 [15, 4, 3, 0, 0]    |0.7347517470400381  |0.6464738074656081  |128       
 [16, 5, 1, 3, 10]   |1.667438930822877   |1.3706552017151192  |196       
 [14, 4, 0, 0, 0]    |0.8582859471383915  |0.7711919582706449  |107       
 [16, 3, 0, 0, 0]    |0.6636268577273527  |0.5986756886826257  |103       
 [16, 5, 0, 0, 0]    |0.7747675994436729  |0.6742244805771997  |139       
 [14, 9, 13, 0, 0]   |0.8101491125822469  |0.5877010030361914  |321       
 [15, 6, 9, 0, 0]    |0.7681589610345029  |0.6201718966319069  |214       
 [14, 5, 3, 0, 0]    |0.8502788940486958  |0.7399365256076591  |139       
 [13, 5, 15, 0, 0]   |0.9255560437194467  |0.7464993044663115  |215       
 [15, 13, 0, 0, 0]   |0.7430380443198082  |0.5689242216099722  |267       
 [15, 5, 1, 0, 0]    |1.4045763887681848  |1.229657597566744   |133       
 [16, 3, 13, 0, 0]   |0.7987239759702189  |0.6772330305292164  |165       
 [12, 6, 7, 0, 0]    |0.6397665812508845  |0.5392090766644294  |171       
 [16, 4, 3, 3, 10]   |1.2498440806425322  |1.0294439561245141  |194       
 [2, 4, 0, 0, 0]     |3.790138151755276   |3.7039598240282183  |23        
 [15, 6, 0, 0, 0]    |0.5978758185243574  |0.5156267087668496  |148       
 [15, 17, 0, 0, 0]   |0.8240042500070158  |0.589441623346395   |335       
 [15, 4, 1, 0, 0]    |1.133580948916491   |1.0094257486121732  |116       
 [14, 4, 9, 0, 0]    |0.7947985962940743  |0.679317586195144   |157       
 [14, 5, 10, 0, 0]   |0.7498706350986145  |0.6213538367646227  |188       
 [15, 4, 2, 0, 0]    |0.7927363930332442  |0.7016893249460334  |122       
 [14, 9, 2, 0, 0]    |1.0704315831809126  |0.8763952562161649  |200       
Increasing Epochs
Gen 6 Train time: 10.839495154221853 minutes:
 Average MSE:        0.6614859799747673
 Average Error:      0.8398618126381195
 Structure           |Error               |MSE                 |weights&biases
 [15, 6, 0, 0, 0]    |0.6921732949337571  |0.5969517864828294  |148       
 [17, 3, 0, 0, 0]    |0.6555991467295673  |0.5878956965582918  |109       
 [12, 6, 7, 0, 0]    |0.6835124445467345  |0.5760790340003121  |171       
 [16, 5, 0, 0, 0]    |0.6358941704064579  |0.5533729302209073  |139       
 [16, 4, 5, 0, 0]    |0.6847564754647497  |0.5911461412655441  |147       
 [15, 8, 11, 16, 0]  |1.147673242912487   |0.7094513357548475  |481       
 [15, 5, 5, 0, 0]    |0.5825352466956847  |0.49590763665248466 |161       
 [15, 4, 0, 0, 0]    |0.8640741563738794  |0.7709770404969741  |114       
 [15, 4, 8, 0, 0]    |0.7743670496604284  |0.6611931365161332  |158       
 [7, 8, 15, 19, 9]   |2.286258551917406   |1.1195386281702984  |714       
 [14, 5, 4, 0, 0]    |0.8551046018075371  |0.7389452286806198  |146       
 [13, 8, 5, 0, 0]    |0.8154362026478431  |0.6662887852440305  |202       
 [15, 11, 0, 0, 0]   |0.644581133371723   |0.5106072482267627  |233       
 [11, 6, 8, 4, 9]    |1.2482170420994547  |0.9701701279397854  |252       
 [6, 5, 9, 0, 0]     |0.9049938326540578  |0.8050691134332559  |117       
 [14, 5, 2, 0, 0]    |0.8440168223107667  |0.7396465419275479  |132       
 [15, 6, 13, 0, 0]   |0.742408155048768   |0.5805054363985513  |246       
 [11, 11, 0, 0, 0]   |0.6385328161381734  |0.5349498851150993  |177       
 [16, 5, 11, 0, 0]   |0.8351405279785193  |0.676275141758542   |211       
 [14, 5, 4, 8, 0]    |0.7119480731007113  |0.5887519619440098  |190       
 [15, 6, 9, 0, 0]    |0.733061581632146   |0.5918360840528857  |214       
 [13, 8, 10, 5, 0]   |0.73258203937954    |0.541625787367696   |302       
 [15, 4, 8, 5, 0]    |0.8863288057417593  |0.7256646505996589  |200       
 [16, 4, 0, 0, 0]    |0.6445196533385452  |0.5710663004829788  |121       
 [14, 6, 5, 0, 0]    |0.7528302490622906  |0.6332338400791387  |173       
Result:  [15, 5, 5]
Fold 0
Fold 0 Train time: 19.47011685371399 minutes, MSE: 0.3206577080286333
Fold 1
Fold 1 Train time: 19.523677515983582 minutes, MSE: 0.8041692125918801
Fold 2
Fold 2 Train time: 19.449594179789226 minutes, MSE: 0.46492355937738694
Fold 3
Fold 3 Train time: 19.601793638865153 minutes, MSE: 0.7231600925077879
Fold 4
Fold 4 Train time: 19.477674674987792 minutes, MSE: 0.17574786545594256
Total Time: 160.33821902275085 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [15, 5, 5]
 MSE after 5-Fold CV: 0.4977316875923263
 Weights and Biases: 161
 Objective Function Value: 0.5846779319170675
~/workspace/SolarCellResearch
