/tmp/tmp.FO7Jk0wgvz ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k3.mat
  Evaluating with: datasets/N4dataset100k3.mat
Gen 0 Train time: 8.791540348529816 minutes:
 Average MSE:        0.9329884540837936
 Average Error:      1.2580880907755851
 Structure           |Error               |MSE                 |weights&biases
 [15, 11, 9, 15, 9]  |0.5453519157790238  |0.2895799148490604  |633       
 [18, 4, 4, 0, 0]    |0.38781986660574874 |0.33213481989083365 |155       
 [16, 7, 4, 3, 6]    |0.4094215965597447  |0.3204561416815434  |245       
 [15, 3, 5, 9, 3]    |1.9523014524908444  |1.5968116281329179  |201       
 [18, 6, 13, 0, 0]   |0.3208104333599837  |0.24416650702639645 |273       
 [17, 14, 5, 4, 16]  |0.4972228891792239  |0.301882658765834   |499       
 [16, 7, 3, 13, 2]   |2.911592580326577   |2.213777228913893   |274       
 [17, 4, 2, 6, 0]    |0.2914461509378797  |0.24885123243386179 |158       
 [16, 17, 3, 13, 2]  |4.610605759746542   |2.8701355241725715  |474       
 [17, 8, 4, 5, 2]    |0.37882808870241735 |0.2889005497460649  |271       
 [18, 4, 5, 0, 0]    |0.33150034942170875 |0.28220361903195074 |161       
 [18, 4, 3, 0, 0]    |0.3186085086031224  |0.2745032507564693  |149       
 [18, 6, 14, 5, 2]   |3.042173812847087   |2.1309594618960674  |356       
 [17, 4, 19, 18, 11] |0.6703393871131947  |0.30150425597262775 |799       
 [20, 10, 6, 15, 17] |0.5307026204311889  |0.25549474131893557 |731       
 [18, 6, 3, 5, 2]    |1.8561540361245417  |1.4836520127951274  |224       
 [11, 18, 14, 19, 19]|1.1497114946776614  |0.3462864475658382  |1200      
 [15, 3, 6, 11, 3]   |2.971501598344667   |2.3515329008026655  |234       
 [18, 6, 4, 0, 0]    |0.3699457746779391  |0.30258324810990933 |201       
 [18, 9, 4, 1, 3]    |0.3789772189672441  |0.2864248204775495  |280       
Increasing Epochs
Gen 6 Train time: 11.687065160274505 minutes:
 Average MSE:        0.6162494110124246
 Average Error:      0.854435211879489
 Structure           |Error               |MSE                 |weights&biases
 [17, 6, 6, 0, 0]    |0.31754507126365344 |0.25791234135353347 |208       
 [17, 4, 2, 6, 0]    |0.3000118170344016  |0.25616502456279183 |158       
 [19, 2, 3, 0, 0]    |0.2469531810334365  |0.2212290893898156  |110       
 [17, 6, 4, 1, 0]    |0.3527977296901094  |0.29058463866726736 |194       
 [17, 6, 4, 0, 0]    |0.2879060006539754  |0.23761079981969674 |192       
 [17, 10, 7, 8, 5]   |0.39046379480359805 |0.25578448897958983 |423       
 [17, 7, 9, 2, 3]    |1.186685665238815   |0.8950857691022807  |282       
 [18, 7, 5, 2, 0]    |0.3544065943689926  |0.27822908627448306 |242       
 [18, 5, 4, 0, 0]    |0.3389734294238847  |0.28370124352032494 |178       
 [17, 6, 4, 2, 3]    |0.452311327737027   |0.3666364365374922  |210       
 [18, 8, 5, 9, 2]    |2.1016690434554732  |1.5139646585647366  |328       
 [18, 7, 3, 4, 2]    |1.9851561458766187  |1.5615791329140474  |240       
 [18, 7, 19, 1, 2]   |2.835519892220235   |1.9664409881407177  |366       
 [11, 4, 5, 0, 0]    |0.32974048412804585 |0.2948025863000671  |112       
 [18, 19, 3, 3, 0]   |0.5525184476826005  |0.33814906612713    |491       
