/tmp/tmp.rqLh6FesZM ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k50.mat
  Evaluating with: datasets/N1dataset100k50.mat
Gen 0 Train time: 8.594959696133932 minutes:
 Average MSE:        2.0169393856456064
 Average Error:      3.3972630269758826
 Structure           |Error               |MSE                 |weights&biases
 [14, 4, 3, 0, 0]    |0.671134287117654   |0.5946477698333968  |121       
 [14, 6, 7, 0, 0]    |0.707834356273179   |0.5859357290978904  |189       
 [13, 8, 8, 5, 19]   |1.110822725250951   |0.7431190150681644  |402       
 [15, 8, 9, 8, 18]   |1.324456875748161   |0.7913637708057393  |515       
 [15, 8, 2, 0, 0]    |0.9362652507047846  |0.7711622742349965  |194       
 [15, 6, 4, 0, 0]    |0.6569126593142424  |0.552001669654308   |174       
 [15, 8, 11, 0, 0]   |0.8365500937041492  |0.6297270071663265  |284       
 [15, 8, 7, 9, 0]    |0.7157124721261109  |0.5207543904220617  |318       
 [12, 11, 2, 6, 6]   |0.9320731484570862  |0.7115255287541292  |270       
 [16, 8, 4, 8, 0]    |0.6141997902599611  |0.4693366273476876  |269       
 [7, 10, 18, 19, 19] |2.8861288411742336  |0.9999161063859686  |1060      
 [15, 8, 1, 0, 0]    |1.1639774282278776  |0.9683544973888616  |184       
 [2, 4, 4, 0, 0]     |2.5083283241769063  |2.4027562717568056  |43        
 [16, 7, 4, 0, 0]    |0.5734205870552582  |0.46760291160769024 |204       
 [15, 6, 5, 2, 0]    |1.2980165254206328  |1.0723337516087674  |191       
 [15, 8, 10, 0, 0]   |0.7219920543787721  |0.5489537170276795  |274       
 [6, 10, 1, 15, 14]  |2.950538191656648   |2.0421181776743627  |368       
 [15, 6, 3, 0, 0]    |0.638124812970214   |0.5405212197692346  |166       
Gen 5 Train time: 11.235394565264384 minutes:
 Average MSE:        0.815565024540081
 Average Error:      1.0864970084518308
 Structure           |Error               |MSE                 |weights&biases
 [17, 7, 0, 0, 0]    |0.4783842646369512  |0.3975872116672191  |185       
 [14, 4, 0, 0, 0]    |0.5872026977117534  |0.5276166991431761  |107       
 [16, 7, 4, 0, 0]    |0.7446068416607585  |0.6071988607029631  |204       
 [16, 8, 7, 0, 0]    |0.6290714454608324  |0.4874778414838234  |255       
 [15, 7, 5, 1, 0]    |3.252901404955803   |2.649967400098165   |205       
 [16, 5, 3, 0, 0]    |0.5940494510199638  |0.5087529660293055  |155       
 [15, 6, 4, 0, 0]    |0.6804826483977756  |0.571807458359044   |174       
 [16, 8, 4, 8, 0]    |0.7808195302852955  |0.5966579779459031  |269       
 [14, 10, 6, 3, 3]   |1.278897039032718   |0.9521792426764805  |295       
 [15, 7, 8, 0, 0]    |0.6364216591692364  |0.5056583935708824  |230       
 [11, 19, 1, 20, 7]  |2.5345881265405197  |1.5746470455576334  |476       
 [15, 8, 4, 16, 0]   |1.125410623712468   |0.8287373246956055  |306       
 [8, 4, 4, 0, 0]     |0.641773454642471   |0.5894768018918711  |85        
 [15, 7, 5, 11, 0]   |0.8302956086853515  |0.6306693983935     |275       
 [16, 8, 11, 0, 0]   |0.621693049755417   |0.46287011325092314 |295       
 [15, 6, 3, 0, 0]    |0.7620156051168399  |0.6454624487077758  |166       
 [16, 16, 4, 0, 0]   |0.7130138365005518  |0.48130483706455146 |393       
 [15, 5, 6, 3, 10]   |0.958132957113846   |0.7589884458891514  |233       
 [6, 5, 5, 11, 0]    |1.2534930056665723  |1.0670886569122242  |161       
 [9, 9, 11, 8, 12]   |1.4600923883103571  |0.9365987783142697  |444       
 [14, 10, 7, 3, 3]   |1.244362855802268   |0.9135872796649892  |309       
 [7, 8, 4, 3, 3]     |1.7746237746227305  |1.524381025125502   |152       
 [16, 8, 3, 0, 0]    |0.7794831239040731  |0.6286854413475129  |215       
 [5, 16, 10, 17, 14] |2.178939231886355   |1.04481325646407    |735       
 [15, 8, 5, 0, 0]    |0.6216705867048603  |0.4969107085454775  |224       
Gen 6 Train time: 11.13008909225464 minutes:
 Average MSE:        1.100766258472537
 Average Error:      1.7349555588286876
 Structure           |Error               |MSE                 |weights&biases
 [17, 7, 0, 0, 0]    |0.6095710238846945  |0.5066170892626961  |185       
 [14, 4, 0, 0, 0]    |0.6140308289367918  |0.551722463807226   |107       
 [16, 5, 3, 0, 0]    |0.638695208253171   |0.546988270134073   |155       
