/tmp/tmp.3TfnjNQMNC ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k.mat
  Evaluating with: datasets/N6dataset100k.mat
Gen 0 Train time: 11.177288941542308 minutes:
 Average MSE:        0.8423702948616909
 Average Error:      1.1998905601402947
 Structure           |Error               |MSE                 |weights&biases
 [18, 10, 5, 0, 0]   |0.2715130383357065  |0.20013860700933933 |305       
 [14, 10, 5, 13, 6]  |0.360810254198293   |0.23801940608307107 |416       
 [14, 18, 15, 17, 0] |0.5490671985095359  |0.22615505219132898 |887       
 [7, 19, 9, 0, 0]    |0.5734380372748558  |0.39887571918073805 |363       
 [14, 12, 0, 0, 0]   |0.24604435452587278 |0.19451549440387308 |235       
 [20, 5, 3, 0, 0]    |0.2119301049096823  |0.17578409806883752 |187       
 [9, 10, 5, 13, 0]   |0.3836364891766243  |0.2916911279614617  |274       
 [14, 11, 5, 3, 0]   |0.28892268351992156 |0.2164066163741139  |289       
 [14, 0, 0, 0, 0]    |0.42178341893056154 |0.39841411607894417 |57        
 [20, 18, 18, 0, 0]  |0.492361139209191   |0.22145346342603492 |799       
 [14, 10, 5, 13, 20] |0.39517066360176784 |0.21130820001893383 |626       
 [10, 18, 15, 0, 0]  |0.3628481662214558  |0.21378791493322497 |529       
 [8, 17, 15, 0, 0]   |0.5395718380366701  |0.33960253956916786 |463       
 [20, 0, 0, 0, 0]    |0.2919579604718503  |0.2692417893141746  |81        
 [14, 5, 13, 0, 0]   |0.29046630991284633 |0.23568297997820614 |209       
 [18, 10, 0, 0, 0]   |0.25624671781548475 |0.19856980918359676 |255       
 [14, 18, 5, 13, 6]  |0.5427900023035849  |0.30512529912332603 |576       
 [18, 10, 18, 0, 0]  |0.26440550865888734 |0.16674804195452167 |461       
 [11, 11, 5, 13, 0]  |0.34260577889657096 |0.24953032565416872 |317       
 [14, 13, 1, 13, 0]  |0.26471673478642516 |0.19787990948660977 |291       
 [14, 10, 5, 0, 0]   |0.29266197071583133 |0.22724262049208233 |253       
 [14, 10, 5, 19, 0]  |0.3201740334912068  |0.21873582051161375 |381       
Gen 5 Train time: 13.440380887190502 minutes:
 Average MSE:        0.4039727236427186
 Average Error:      0.5915190060777963
 Structure           |Error               |MSE                 |weights&biases
 [20, 5, 3, 0, 0]    |0.28833198609428284 |0.23915515986546626 |187       
 [14, 12, 0, 0, 0]   |0.41972571640009565 |0.33182291622545335 |235       
 [8, 10, 5, 3, 0]    |0.5239754191830561  |0.4328731691773049  |191       
 [14, 17, 15, 0, 0]  |0.3350153079564413  |0.18701264337002294 |583       
 [8, 17, 15, 14, 2]  |4.203445370685301   |2.079036396297412   |704       
 [12, 13, 8, 0, 0]   |0.27631233762054647 |0.1994436786458941  |326       
 [20, 13, 0, 0, 0]   |0.25754839018035186 |0.18203657446367852 |347       
 [14, 5, 0, 0, 0]    |0.22997189801725726 |0.2033557928268035  |123       
 [14, 18, 5, 13, 0]  |0.35253413891539465 |0.214036693558455   |499       
 [14, 10, 12, 3, 6]  |0.296287756759324   |0.19980285058503225 |394       
 [14, 10, 5, 15, 0]  |0.2499200395228162  |0.17558811993666948 |353       
 [14, 13, 0, 0, 0]   |0.42302616836582946 |0.3291238227434814  |251       
 [9, 10, 5, 0, 0]    |1.1344693417937595  |0.9400379815148879  |188       
 [20, 5, 3, 13, 0]   |0.21595796059513717 |0.1683565011729712  |249       
 [14, 5, 15, 0, 0]   |0.24278786115204712 |0.1942581729362173  |223       
 [14, 10, 0, 0, 0]   |0.26725026704360655 |0.2181505780028798  |203       
 [9, 0, 0, 0, 0]     |0.47547394484034816 |0.45820289362291566 |37        
 [20, 10, 8, 13, 0]  |0.34761963985884775 |0.21317403399691126 |489       
 [14, 10, 5, 13, 6]  |0.3140659475986386  |0.20718310926180586 |416       
 [14, 7, 20, 0, 0]   |0.31306863159964593 |0.22552306483412746 |328       
 [20, 5, 3, 13, 0]   |0.23205555304442738 |0.18090586186614663 |249       
 [20, 10, 3, 0, 0]   |0.19378879085280018 |0.14256084043995249 |307       
 [14, 10, 5, 12, 6]  |0.4051999132043203  |0.2705293399895447  |404       
 [3, 18, 3, 8, 0]    |1.7693563834834705  |1.479369310366333   |179       
 [14, 18, 0, 0, 0]   |0.2396844034765875  |0.17214257751529077 |331       
 [18, 10, 5, 13, 6]  |1.3726209897783668  |0.8596087314950243  |468       
Gen 6 Train time: 13.633587455749511 minutes:
 Average MSE:        0.3420258748960804
 Average Error:      0.47790409505843895
 Structure           |Error               |MSE                 |weights&biases
 [20, 10, 3, 0, 0]   |0.2691995899509545  |0.19803684011140588 |307       
 [20, 5, 3, 13, 0]   |0.19265743030464083 |0.15019187438925666 |249       
 [14, 10, 5, 15, 0]  |0.38616804870656135 |0.2713128638322218  |353       
 [14, 10, 5, 13, 1]  |4.003745465415288   |2.8468988793745584  |341       
 [14, 5, 18, 0, 0]   |0.2574494296871324  |0.20170844460789455 |244       
 [20, 18, 5, 13, 0]  |0.30948235918346256 |0.16565396967796742 |625       
 [14, 5, 3, 6, 0]    |0.25007120991381543 |0.21182187663668423 |166       
 [14, 10, 12, 0, 0]  |0.2600112529110994  |0.18562433192741573 |337       
 [14, 19, 0, 0, 0]   |0.24009030319925656 |0.16969710556425313 |347       
 [14, 17, 15, 0, 0]  |0.5874559670296101  |0.32793036810122317 |583       
 [14, 10, 5, 13, 6]  |0.334759510663241   |0.22083424454154854 |416       
 [14, 19, 1, 15, 0]  |0.761046139913647   |0.5137280226811702  |393       
 [14, 10, 0, 0, 0]   |0.2816857481090887  |0.22993394710114426 |203       
 [14, 10, 0, 0, 0]   |0.4428482964675018  |0.3614874286588195  |203       
