/tmp/tmp.AdTj6oQp75 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k.mat
  Evaluating with: datasets/N2dataset100k.mat
Gen 0 Train time: 10.760400334993998 minutes:
 Average MSE:        1.2127998864392335
 Average Error:      2.3972563762186407
 Structure           |Error               |MSE                 |weights&biases
 [16, 8, 0, 0, 0]    |0.6853906698657909  |0.4230494167381842  |193       
 [19, 12, 5, 0, 0]   |1.1484966554193512  |0.45769778580649145 |368       
 [16, 19, 0, 0, 0]   |1.1229627453320092  |0.422515351036473   |391       
 [1, 2, 6, 0, 0]     |3.7129014476582483  |3.4274400188559326  |32        
 [9, 15, 17, 0, 0]   |1.3223885695570072  |0.4114530433863767  |467       
 [8, 5, 16, 0, 0]    |1.1838462028350003  |0.7510888177518918  |182       
 [1, 13, 1, 0, 0]    |3.8367098020604193  |3.4284737007464288  |45        
 [6, 2, 10, 6, 0]    |1.7535811381478545  |1.2512712839334779  |135       
 [18, 2, 0, 0, 0]    |0.47391182803947396 |0.37372539419108775 |95        
Increasing Epochs
Gen 4 Train time: 12.464301566282908 minutes:
 Average MSE:        0.6496121110211939
 Average Error:      0.9052523271497794
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.5761145771857046  |0.475233641354759   |77        
 [18, 2, 0, 0, 0]    |0.5373170276612744  |0.4237265374848741  |95        
 [16, 7, 13, 0, 0]   |0.7187472767643331  |0.35248561159702063 |285       
 [16, 4, 0, 0, 0]    |0.6884351650834158  |0.5087318932059886  |121       
 [16, 2, 0, 0, 0]    |0.48094867243297773 |0.38887601071679107 |85        
 [18, 8, 0, 0, 0]    |0.6697052930243644  |0.39124648369777654 |215       
 [17, 0, 0, 0, 0]    |0.5582906429657013  |0.46983411815384024 |69        
 [20, 11, 0, 0, 0]   |0.7082031618919187  |0.33203188529684063 |303       
 [3, 2, 0, 0, 0]     |1.5976002626685089  |1.519684378440355   |20        
 [13, 2, 0, 0, 0]    |0.7115815770697373  |0.5973421507212159  |70        
 [8, 5, 16, 0, 0]    |1.1403764007621782  |0.7235094901596781  |182       
 [9, 12, 12, 0, 0]   |1.277034861506728   |0.5795756252889525  |316       
 [13, 4, 5, 8, 0]    |0.6544362287000787  |0.42042838067322397 |177       
 [13, 7, 0, 0, 0]    |0.688112653646042   |0.4788812073487474  |145       
 [6, 0, 0, 0, 0]     |1.5671828194460697  |1.472232012404491   |25        
 [19, 2, 10, 6, 0]   |0.779672212583575   |0.4728951014579243  |200       
 [16, 4, 17, 0, 0]   |0.4909781633043037  |0.2839788185710635  |219       
 [17, 10, 6, 0, 0]   |0.7990542623111886  |0.37369085184211237 |304       
 [1, 0, 0, 0, 0]     |3.5106087411390186  |3.4669992589686656  |5         
 [8, 7, 0, 0, 0]     |0.5063929165553459  |0.39933987961038553 |95        
 [19, 12, 4, 0, 0]   |1.2745831973683197  |0.5260385505772338  |354       
 [16, 8, 0, 0, 0]    |0.4968879317388296  |0.30669829478057564 |193       
 [9, 12, 5, 0, 0]    |0.8641856215234996  |0.5010909319208395  |218       
 [13, 8, 0, 0, 0]    |0.5242380982411657  |0.3514073061466542  |160       
 [8, 7, 15, 0, 0]    |1.2888365890865867  |0.7380379318882054  |223       
 [13, 2, 7, 0, 0]    |0.4270361512334037  |0.3359185342428256  |96        
Increasing Epochs
Gen 5 Train time: 14.446199170748393 minutes:
 Average MSE:        0.49323626494212586
 Average Error:      0.6982583344535767
 Structure           |Error               |MSE                 |weights&biases
 [13, 2, 7, 0, 0]    |0.564751884307499   |0.4442495667861136  |96        
 [16, 2, 0, 0, 0]    |0.6423185992656973  |0.5193533298014245  |85        
 [13, 4, 5, 0, 0]    |0.7492162066750465  |0.5467696520535151  |126       
 [13, 2, 7, 8, 0]    |0.5717920870270043  |0.3823266856175544  |161       
 [13, 8, 0, 0, 0]    |0.6033207488995921  |0.40441799217663094 |160       
 [19, 3, 0, 0, 0]    |1.1745859172448823  |0.867981979596696   |121       
 [13, 8, 6, 0, 0]    |0.580438623473924   |0.3416490583700153  |212       
 [12, 2, 10, 0, 0]   |0.5001461776762667  |0.38660380581467296 |103       
 [13, 2, 7, 1, 0]    |1.710582445844575   |1.3388806433994236  |98        
 [17, 10, 6, 0, 0]   |0.9959298593671623  |0.4657629588827222  |304       
 [16, 0, 0, 0, 0]    |0.4262378019011599  |0.3623089898782917  |65        
 [8, 7, 0, 0, 0]     |0.7006334036824512  |0.5525173238614706  |95        
 [16, 2, 18, 0, 0]   |0.5040199454093038  |0.34210436164187363 |155       
 [13, 12, 7, 0, 0]   |0.7664772096477304  |0.3566678529676013  |306       
 [16, 8, 0, 0, 0]    |0.8469834530231539  |0.522790682076985   |193       
 [13, 4, 5, 8, 0]    |0.7704290628588015  |0.4949454646860024  |177       
 [13, 7, 0, 0, 0]    |0.7871644720816496  |0.5478147666303534  |145       
 [11, 8, 0, 0, 0]    |0.8862397283902042  |0.6276530136977174  |138       
 [12, 8, 0, 0, 0]    |0.6148429060493711  |0.4236326964599121  |149       
 [9, 2, 0, 0, 0]     |0.5778305173316275  |0.5099336417640157  |50        
 [16, 2, 2, 0, 0]    |0.5222444034175597  |0.41597937682366776 |91        
 [19, 2, 0, 0, 0]    |0.5765622844113707  |0.44902715858901354 |100       
 [17, 0, 0, 0, 0]    |0.4394272899601757  |0.36980367819608034 |69        
 [11, 11, 0, 0, 0]   |0.6198471375176988  |0.3982073682093327  |177       
 [19, 0, 0, 0, 0]    |0.3705746721425498  |0.3056849415205525  |77        
 [8, 7, 7, 0, 0]     |0.6521198581865333  |0.4470758989936369  |151       
Gen 6 Train time: 14.597018814086914 minutes:
 Average MSE:        0.6777119631605835
 Average Error:      1.0286042850389097
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.621731969550762   |0.5128631691279594  |77        
 [16, 0, 0, 0, 0]    |0.6542275489693596  |0.5561039432926803  |65        
 [13, 12, 14, 0, 0]  |1.0060045951874677  |0.36640596710344286 |404       
 [17, 0, 0, 0, 0]    |0.3712837298533336  |0.31245690035902407 |69        
 [13, 2, 7, 8, 0]    |0.580518608184927   |0.388161642041361   |161       
 [1, 0, 0, 0, 0]     |4.081284670331309   |4.03058613791519    |5         
 [13, 2, 19, 8, 0]   |0.9268968439026678  |0.44556461687027715 |293       
 [19, 2, 0, 0, 0]    |0.7214760546855021  |0.5618861163563368  |100       
 [19, 2, 8, 0, 0]    |0.7137375095375973  |0.5156948739612834  |130       
 [16, 2, 18, 0, 0]   |0.6639469797864657  |0.45065509758635436 |155       
 [16, 2, 20, 0, 0]   |0.7512226771180378  |0.4997970496365142  |163       
 [16, 20, 0, 0, 0]   |1.2630065585731827  |0.45429661203609567 |409       
 [17, 0, 0, 0, 0]    |0.3996473140941261  |0.336326509777274   |69        
 [19, 3, 4, 0, 0]    |0.5979820688713294  |0.42350307218345923 |138       
 [17, 7, 0, 0, 0]    |0.4599868149422796  |0.2896571047268256  |185       
 [19, 13, 0, 0, 0]   |0.8760097865200854  |0.38293959552194845 |331       
 [16, 2, 0, 0, 0]    |0.8404337947626033  |0.6795414149404891  |85        
 [4, 7, 7, 0, 0]     |0.7913958570909709  |0.5996213028458562  |111       
 [19, 3, 14, 0, 0]   |0.71869415015077    |0.44918547404573916 |188       
 [13, 8, 0, 0, 0]    |0.4389187438466611  |0.2942160325811988  |160       
 [13, 2, 7, 0, 0]    |0.5094816206579891  |0.4007724375109151  |96        
 [8, 7, 0, 0, 0]     |0.7327288651696555  |0.5778277050048828  |95        
 [13, 2, 7, 11, 0]   |0.7647765343053965  |0.47798706867025553 |188       
 [1, 2, 7, 20, 0]    |4.789565259396796   |2.840385116160239   |209       
 [17, 13, 16, 0, 0]  |1.5354736037545487  |0.41223523661971423 |526       
 [12, 14, 10, 0, 0]  |0.933279251767825   |0.36184084529985305 |379       
Increasing Epochs
Gen 7 Train time: 15.84137194554011 minutes:
 Average MSE:        0.7912433992617209
 Average Error:      1.0775601693824401
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.36084678245936014 |0.30367360076973327 |69        
 [17, 0, 0, 0, 0]    |0.5122458508852367  |0.43108474172191047 |69        
 [17, 9, 0, 0, 0]    |0.7812598717761934  |0.44737977251374356 |223       
 [17, 14, 0, 0, 0]   |0.7092079266864637  |0.3202649913499645  |318       
 [1, 8, 0, 0, 0]     |3.688066689959491   |3.438730589119216   |28        
 [17, 15, 0, 0, 0]   |1.441645278771269   |0.6208194475999043  |337       
 [8, 7, 0, 0, 0]     |0.38643018850900246 |0.3047376452394307  |95        
 [13, 2, 7, 0, 0]    |0.571026156786472   |0.4491850843259968  |96        
 [16, 2, 0, 0, 0]    |0.4295466176556229  |0.34731434904644043 |85        
 [13, 8, 20, 0, 0]   |1.0565015677522442  |0.43821879646843137 |352       
 [16, 2, 20, 0, 0]   |0.5412164929280157  |0.36007753043048885 |163       
 [17, 16, 6, 0, 0]   |0.9048271802584656  |0.29522682654407606 |448       
 [19, 8, 0, 0, 0]    |0.7569588001268414  |0.4302252147295033  |226       
 [13, 2, 0, 0, 0]    |0.42075266448368753 |0.3532037782081822  |70        
 [16, 0, 0, 0, 0]    |0.3690680544754559  |0.31371378469232125 |65        
 [17, 6, 0, 0, 0]    |0.47878931913760614 |0.31616387339787444 |166       
 [17, 12, 0, 0, 0]   |0.6281669986519214  |0.3119384998573023  |280       
 [20, 7, 0, 0, 0]    |0.5816844296463299  |0.3398240839535871  |215       
 [11, 8, 0, 0, 0]    |0.7844828019476746  |0.5555866872847922  |138       
