/tmp/tmp.oRgbbb2Res ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k4.mat
  Evaluating with: datasets/N4dataset100k4.mat
Gen 0 Train time: 8.391876403490702 minutes:
 Average MSE:        0.9569550402359873
 Average Error:      2.272892569919294
 Structure           |Error               |MSE                 |weights&biases
 [12, 2, 11, 20, 0]  |0.6809153945839773  |0.27962182392354357 |356       
 [13, 9, 6, 0, 0]    |0.501822929845267   |0.28096983872542936 |232       
 [14, 2, 9, 0, 0]    |0.3327963031599866  |0.2534155421840662  |109       
 [14, 3, 17, 0, 0]   |0.3698852401947511  |0.24001292976037308 |173       
Gen 5 Train time: 9.740707616011301 minutes:
 Average MSE:        0.6589050127950654
 Average Error:      1.0000902739082924
 Structure           |Error               |MSE                 |weights&biases
 [17, 4, 4, 0, 0]    |0.41760542505864856 |0.2884544037484136  |148       
 [11, 3, 1, 0, 0]    |0.3142834567804987  |0.2605501370334248  |75        
 [13, 1, 0, 0, 0]    |0.3472119757273562  |0.3026071635767703  |55        
 [11, 15, 1, 0, 0]   |1.77653064363236    |0.9971664079932643  |231       
 [12, 6, 1, 1, 0]    |2.2706893119277147  |1.6612717890884123  |125       
 [14, 2, 9, 0, 0]    |0.3318086524558676  |0.2526634724155734  |109       
 [14, 3, 5, 0, 0]    |0.3180154835939053  |0.2397508051725147  |113       
 [15, 3, 2, 0, 0]    |0.29036331622168277 |0.22388509543191087 |104       
 [18, 3, 2, 0, 0]    |0.2978136230899127  |0.2195253827918328  |122       
 [13, 3, 9, 0, 0]    |0.3630578268189181  |0.26429400111850265 |127       
 [14, 3, 3, 0, 0]    |0.33803636705377454 |0.2612959007583282  |103       
 [14, 3, 5, 16, 0]   |0.5644602305720512  |0.3256652229958707  |220       
 [13, 6, 9, 20, 8]   |1.0901117606496187  |0.26680965530163575 |563       
 [15, 3, 3, 1, 0]    |1.2640798692503472  |0.9577624286375108  |111       
 [12, 2, 1, 0, 0]    |0.36070984069641604 |0.3050799488870126  |67        
 [14, 3, 4, 1, 0]    |1.952332056849641   |1.4829370056614517  |110       
 [15, 4, 5, 1, 0]    |0.4517176841977668  |0.31673244398715067 |142       
 [14, 4, 3, 0, 0]    |0.3937962697032838  |0.2910030341046471  |121       
 [15, 3, 2, 1, 0]    |0.39957873005165995 |0.30655917917942976 |106       
 [14, 3, 9, 1, 0]    |2.368898766125687   |1.6903323924487812  |135       
 [13, 4, 3, 5, 2]    |4.29323615961316    |2.9878103602007138  |145       
 [14, 3, 2, 12, 0]   |0.4941262978243954  |0.3447402200812043  |144       
 [13, 8, 5, 2, 2]    |2.8609915126925363  |1.6630749153472817  |217       
 [11, 19, 10, 3, 8]  |1.1047440300753308  |0.28999652499326883 |535       
 [12, 3, 2, 0, 0]    |0.33805755704478124 |0.27265742892172673 |86        
Gen 6 Train time: 9.856233549118041 minutes:
 Average MSE:        0.42601983716160163
 Average Error:      0.8026141715478385
 Structure           |Error               |MSE                 |weights&biases
 [15, 3, 2, 0, 0]    |0.3765626900028318  |0.2903492592811402  |104       
 [18, 3, 2, 0, 0]    |0.26093030499677694 |0.1923378269002608  |122       
 [11, 3, 1, 0, 0]    |0.9992467294180997  |0.8284046349341363  |75        
 [15, 3, 2, 7, 0]    |0.37246749018872427 |0.26911795000376343 |130       
 [15, 3, 2, 1, 0]    |2.10726270071346    |1.6167044821495573  |106       
 [18, 6, 18, 9, 6]   |1.1786192440374221  |0.31171798977828624 |532       
 [14, 3, 7, 16, 0]   |0.5185565804666672  |0.2707102728442576  |260       
 [13, 3, 3, 1, 0]    |0.5083296866396075  |0.3968785150886223  |99        
 [19, 3, 2, 6, 0]    |0.3921940741405011  |0.2695507823621181  |150       
 [11, 2, 2, 0, 0]    |0.30959960193888203 |0.26250755327210296 |66        
 [13, 3, 2, 1, 0]    |0.42141724798296887 |0.33316019178609924 |94        
 [16, 4, 3, 1, 0]    |0.38194799473089697 |0.2711804482220456  |137       
 [14, 3, 9, 0, 0]    |0.3219957339665719  |0.23091237207932974 |133       
 [13, 3, 5, 0, 0]    |0.3042426384426401  |0.23283394936332885 |107       
 [13, 2, 5, 0, 0]    |0.3888888751341615  |0.31209063261364767 |88        
 [12, 5, 5, 10, 4]   |0.4837937182283542  |0.2655116220329155  |240       
 [14, 2, 1, 0, 0]    |0.3285568699624866  |0.2710246952388154  |77        
 [14, 4, 4, 1, 0]    |0.8285001039265258  |0.6001123947797466  |129       
 [9, 9, 15, 19, 7]   |6.040483731463626   |1.0009845811125855  |719       
 [13, 3, 2, 6, 0]    |0.48416120249274924 |0.36409612566296046 |114       
 [13, 3, 10, 0, 0]   |0.37589744763049576 |0.27024159643804796 |132       
 [14, 3, 2, 13, 0]   |0.41462147876377015 |0.2863932896017629  |148       
 [14, 3, 7, 0, 0]    |0.3434063500459429  |0.2525008057959047  |123       
 [17, 12, 2, 0, 0]   |0.5450537576836382  |0.26005273249789373 |296       
 [16, 3, 6, 1, 0]    |1.3786180356981588  |0.9911212252007088  |132       
Gen 7 Train time: 10.164137558142345 minutes:
 Average MSE:        0.6046897876914196
 Average Error:      1.415032296572528
 Structure           |Error               |MSE                 |weights&biases
 [18, 3, 2, 0, 0]    |0.36100953274272807 |0.2661085649628645  |122       
 [13, 3, 5, 0, 0]    |0.36223368507063736 |0.2772139366104326  |107       
 [11, 2, 2, 0, 0]    |0.3562146789020982  |0.30203218354478756 |66        
 [15, 4, 3, 1, 0]    |0.35682252458100344 |0.2578140344053957  |130       
 [6, 3, 4, 4, 0]     |2.0437220096160718  |1.6732580600150129  |80        
 [14, 3, 6, 14, 0]   |0.5250432857201933  |0.2999094837163374  |224       
 [14, 3, 6, 1, 0]    |2.200218777440473   |1.6299621598139555  |120       
 [6, 15, 18, 9, 17]  |8.622375896375312   |1.2577956097826406  |770       
 [13, 3, 4, 12, 18]  |0.8072364287254272  |0.2896335773736067  |410       
 [13, 3, 5, 8, 0]    |0.4161199748741173  |0.28033172100543313 |158       
 [11, 17, 20, 0, 0]  |1.273359885806093   |0.27162277998149537 |618       
 [8, 20, 6, 9, 17]   |2.0550308139587923  |0.4808455522958698  |581       
 [14, 4, 7, 1, 0]    |1.4282065038959924  |0.9889806270575605  |147       
 [15, 4, 11, 1, 0]   |1.5462290293617171  |0.9908610983208774  |178       
 [16, 3, 2, 7, 0]    |0.369094359347621   |0.2627104112827149  |136       
 [13, 4, 9, 5, 2]    |5.041289493489585   |3.0197133245689076  |205       
 [17, 3, 2, 4, 0]    |0.38915294396146893 |0.2811736467625018  |130       
 [14, 3, 2, 4, 0]    |0.43258319471524564 |0.326939345392759   |112       
 [14, 18, 6, 7, 20]  |1.552047187942189   |0.30106617915448564 |656       
 [13, 3, 11, 0, 0]   |0.3981244463137663  |0.28266561754195635 |137       
 [16, 3, 6, 0, 0]    |0.3573954809160786  |0.25822801102993    |130       
 [16, 15, 14, 18, 8] |3.242306877543128   |0.2956098039147704  |958       
 [16, 8, 6, 0, 0]    |0.43442175440036185 |0.2354540662252404  |245       
 [14, 3, 4, 0, 0]    |0.3612438666245869  |0.2757661602361668  |108       
 [15, 4, 5, 1, 0]    |0.44432478198851233 |0.31154873728978344 |142       
Increasing Epochs
Gen 8 Train time: 11.51319801012675 minutes:
 Average MSE:        0.5708742205491601
 Average Error:      1.1507801476492685
 Structure           |Error               |MSE                 |weights&biases
 [11, 2, 2, 0, 0]    |0.28314217156774746 |0.24007446463407356 |66        
 [15, 4, 3, 1, 0]    |0.48308508462795574 |0.34904218778019336 |130       
 [16, 3, 6, 0, 0]    |0.3805479081137936  |0.27495627298348574 |130       
 [14, 3, 5, 0, 0]    |0.29597029152124577 |0.22313100889758847 |113       
 [15, 11, 10, 4, 10] |0.8863090179378071  |0.29063426880829646 |446       
 [7, 14, 8, 17, 3]   |7.760991840630426   |2.432963691980294   |464       
 [14, 3, 5, 9, 0]    |0.3555319795686566  |0.2318557014824482  |171       
 [16, 4, 5, 1, 0]    |1.4881848826476756  |1.0253737474467808  |149       
 [16, 4, 4, 3, 0]    |0.41639763035989474 |0.28263057210519493 |155       
 [11, 15, 17, 1, 20] |1.2301274042268815  |0.3003273431649661  |564       
 [14, 4, 5, 5, 0]    |0.477425470433175   |0.3176366326682822  |163       
 [13, 3, 5, 6, 9]    |0.4787312832674028  |0.2831960587070414  |210       
 [16, 4, 3, 3, 0]    |0.36939229058558093 |0.2557906144363565  |147       
 [3, 12, 12, 2, 7]   |4.596037612617097   |2.351831870205751   |268       
 [14, 3, 6, 16, 0]   |0.4379486059465359  |0.24035129095461646 |240       
 [13, 3, 2, 2, 0]    |0.4092755272469985  |0.3203418125675591  |98        
 [2, 20, 4, 4, 0]    |3.922534878144958   |2.532578863936303   |175       
 [16, 8, 6, 0, 0]    |0.4079909130716609  |0.2211287038289976  |245       
 [15, 3, 4, 4, 0]    |0.3341381355979245  |0.23902173449603148 |134       
 [14, 3, 5, 7, 0]    |0.41763916017618574 |0.2820594337019524  |157       
 [14, 3, 2, 4, 0]    |0.40922897772459693 |0.30928860789679763 |112       
 [14, 3, 2, 4, 8]    |0.4136567561647439  |0.2800691504439509  |156       
 [15, 12, 16, 1, 17] |1.151410135459517   |0.3185382859746449  |514       
 [14, 4, 4, 5, 0]    |0.4793073863443066  |0.32696139856852235 |153       
 [18, 15, 2, 2, 0]   |0.884498347248948   |0.34207179605887295 |380       
Result:  [11, 2, 2]
Fold 0
Fold 0 Train time: 19.360471177101136 minutes, MSE: 0.015802551245641817
Fold 1
Fold 1 Train time: 19.273064720630646 minutes, MSE: 0.48097307558922975
Fold 2
Fold 2 Train time: 18.683849656581877 minutes, MSE: 0.019502915878948292
Fold 3
Fold 3 Train time: 17.90181562503179 minutes, MSE: 0.4603717666493797
Fold 4
Fold 4 Train time: 17.235753281911215 minutes, MSE: 0.5242031106787842
Total Time: 176.9116281747818 minutes
CellsPerSensor: 4
 Resulting Network Architecture: [11, 2, 2]
 MSE after 5-Fold CV: 0.30017068400839675
 Weights and Biases: 66
 Objective Function Value: 0.3540192391583944
~/workspace/SolarCellResearch
