/tmp/tmp.tf8C7fZnqj ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k4.mat
  Evaluating with: datasets/N4dataset100k4.mat
Gen 0 Train time: 8.511684989929199 minutes:
 Average MSE:        0.9090334451797599
 Average Error:      2.2287270876350607
 Structure           |Error               |MSE                 |weights&biases
 [16, 3, 8, 8, 0]    |0.49177767232186054 |0.28946278190550084 |212       
 [16, 6, 5, 19, 0]   |0.5281625808674104  |0.23791278444948158 |319       
 [14, 4, 4, 5, 2]    |2.6177333277912096  |1.7459674266481222  |162       
 [2, 8, 9, 20, 7]    |9.930384460439958   |3.09751195590806    |466       
 [16, 1, 1, 0, 0]    |0.36610945156711794 |0.30810244357864053 |69        
 [17, 2, 4, 0, 0]    |0.3359108692118525  |0.2590046083944532  |104       
 [18, 1, 0, 0, 0]    |0.3610235739698231  |0.299299055170539   |75        
Increasing Epochs
Gen 4 Train time: 10.704472577571869 minutes:
 Average MSE:        0.3451933835948791
 Average Error:      0.5465324491143378
 Structure           |Error               |MSE                 |weights&biases
 [15, 1, 9, 0, 0]    |0.3588511980540981  |0.287265769232604   |89        
 [17, 2, 4, 0, 0]    |0.3527258587456737  |0.27196983273977643 |104       
 [16, 4, 0, 0, 0]    |0.37228327992652754 |0.27510561257138744 |121       
 [17, 3, 5, 0, 0]    |0.35828948739226957 |0.25822757858278295 |131       
 [16, 4, 8, 8, 0]    |0.46340779782415786 |0.25623818940709897 |237       
 [16, 4, 3, 0, 0]    |0.3465812807588604  |0.2473037572817936  |135       
 [17, 1, 1, 0, 0]    |0.2998729338540241  |0.24984952361690885 |73        
 [17, 7, 5, 10, 0]   |0.6144959458306424  |0.29910728791132174 |288       
 [17, 1, 5, 0, 0]    |0.2944916620620614  |0.23811427143093064 |85        
 [16, 5, 6, 4, 0]    |0.5191889668293368  |0.31333343618170956 |202       
 [16, 4, 8, 4, 0]    |0.40123483792936004 |0.2451933018591926  |197       
 [15, 3, 10, 0, 0]   |0.37801402404756745 |0.2637314355008333  |144       
 [17, 2, 3, 0, 0]    |0.30674385959988754 |0.2388923580587375  |100       
 [8, 4, 2, 16, 5]    |3.8829596785329255  |2.302735275590396   |209       
 [16, 5, 3, 18, 0]   |0.4574134555232794  |0.249781790462163   |242       
 [16, 3, 9, 0, 0]    |0.40767683569047597 |0.2837162988489319  |145       
 [14, 1, 5, 0, 0]    |0.3439422846591416  |0.2865674299756234  |73        
 [16, 3, 12, 0, 0]   |0.29789260691151526 |0.19968338597860352 |160       
