/tmp/tmp.1rtFjZCmIg ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k4.mat
  Evaluating with: datasets/N5dataset100k4.mat
Gen 0 Train time: 8.105146376291911 minutes:
 Average MSE:        0.834889177239029
 Average Error:      1.3563736636752437
 Structure           |Error               |MSE                 |weights&biases
 [16, 7, 1, 1, 4]    |1.4829042929002196  |0.9221960199224737  |190       
 [19, 8, 3, 10, 0]   |0.5036304958865285  |0.24089059219252995 |295       
 [13, 2, 4, 15, 7]   |1.831339621614894   |0.923160410289326   |274       
 [14, 5, 1, 16, 4]   |6.133789244433544   |3.468813853348782   |228       
 [19, 5, 4, 15, 0]   |0.47237809273520964 |0.23931476860090548 |272       
 [5, 5, 7, 1, 2]     |3.8026304337225856  |2.9467210587405326  |102       
 [19, 5, 5, 0, 0]    |0.35811362630926225 |0.22104146933572238 |193       
 [19, 3, 3, 10, 0]   |0.4556274088022621  |0.29052086250280446 |180       
 [18, 4, 6, 0, 0]    |0.28753741273171995 |0.189398447354381   |167       
 [18, 2, 8, 0, 0]    |0.25966275602997735 |0.1899733305668903  |125       
 [2, 6, 2, 0, 0]     |2.7551394871656067  |2.4867287006371575  |41        
 [18, 4, 15, 0, 0]   |0.6237056242395018  |0.3589483481189925  |221       
 [9, 8, 3, 0, 0]     |0.35556866348884814 |0.25182096453814523 |138       
 [10, 1, 19, 14, 20] |5.213575867125079   |0.9524344123227013  |680       
 [6, 18, 2, 14, 0]   |0.728561546501621   |0.4008439125180295  |239       
 [5, 2, 15, 6, 7]    |4.317024121486912   |2.459766198372344   |225       
Increasing Epochs
Gen 5 Train time: 11.149469657739003 minutes:
 Average MSE:        0.38741281676198047
 Average Error:      0.8940144305003456
 Structure           |Error               |MSE                 |weights&biases
 [18, 2, 8, 0, 0]    |0.27662874347215854 |0.20238591214010251 |125       
 [18, 1, 5, 0, 0]    |0.2680765472134184  |0.21459929900212762 |89        
 [18, 4, 6, 0, 0]    |0.3201892580976669  |0.21090594009006797 |167       
 [3, 14, 8, 20, 14]  |6.805174480607345   |1.2619817159174982  |674       
 [12, 5, 4, 1, 1]    |4.095006002242833   |2.929313757246635   |134       
 [15, 4, 6, 0, 0]    |0.34398914954694165 |0.23879611555385108 |146       
 [19, 4, 2, 0, 0]    |0.22613859943217451 |0.1554226349105398  |150       
 [18, 3, 6, 0, 0]    |0.2866834369022641  |0.20101481256362805 |142       
 [19, 4, 6, 0, 0]    |0.27085535776126296 |0.17531510296764583 |174       
 [14, 5, 11, 9, 0]   |0.5736466624792328  |0.27029491378629905 |301       
 [2, 5, 14, 16, 17]  |3.5380736751219612  |0.6932132683962748  |652       
 [18, 3, 7, 0, 0]    |0.2993255047470083  |0.20727193481578973 |147       
 [18, 14, 7, 0, 0]   |0.7382323940497494  |0.250074449647031   |433       
 [19, 4, 4, 8, 0]    |0.34448892286262106 |0.20583233624981223 |206       
 [19, 3, 2, 0, 0]    |0.3485895374647495  |0.25312795696399115 |128       
 [19, 3, 3, 0, 0]    |0.2997529490072256  |0.21496143330960588 |133       
 [16, 5, 4, 5, 0]    |0.3372127479522722  |0.21075873236401277 |188       
 [16, 4, 4, 8, 0]    |0.32911436304729275 |0.20724575232934553 |185       
 [15, 2, 5, 0, 0]    |0.3106043275316928  |0.2431114167566196  |98        
 [19, 3, 11, 9, 0]   |0.6266209931109363  |0.3119496763861572  |279       
 [19, 7, 5, 5, 0]    |0.4005148646630404  |0.20240100060125515 |273       
 [14, 5, 6, 0, 0]    |0.32126941620726235 |0.21535332986189504 |160       
 [19, 5, 6, 0, 0]    |0.33623264396601593 |0.20393540736163063 |200       
 [19, 2, 9, 0, 0]    |0.2769925158465827  |0.19814329621967558 |134       
 [19, 4, 9, 5, 0]    |0.3769476691749293  |0.20791022360802183 |238       
Gen 6 Train time: 11.029944177468618 minutes:
 Average MSE:        0.394176465834179
 Average Error:      0.7422927075019031
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 2, 0, 0]    |0.26314985836870936 |0.18086007637217674 |150       
 [18, 1, 5, 0, 0]    |0.2517734295453974  |0.20154840865206203 |89        
 [19, 4, 6, 0, 0]    |0.2832005726662522  |0.18330572438313048 |174       
 [15, 5, 5, 3, 7]    |0.4185415861860243  |0.24821027118578246 |209       
 [11, 4, 11, 0, 0]   |0.34648776719936847 |0.23933099595048732 |148       
 [18, 2, 7, 0, 0]    |0.2930028122721267  |0.21651984524035273 |121       
 [5, 16, 8, 11, 17]  |2.1886401075574065  |0.5290249919396627  |568       
 [18, 6, 5, 5, 0]    |0.5382383639725147  |0.29613087970127444 |239       
 [19, 4, 7, 0, 0]    |0.27944005515370635 |0.17817884585674415 |180       
 [17, 4, 9, 5, 0]    |0.38239023471511585 |0.21842476799654992 |224       
 [18, 4, 4, 4, 0]    |0.34136934417728565 |0.22040461403572037 |175       
 [17, 4, 11, 9, 0]   |0.5508065643075342  |0.2627974765914561  |296       
 [17, 3, 6, 0, 0]    |0.28746285394706655 |0.20460752833616452 |136       
 [19, 5, 6, 3, 0]    |0.4387163437894599  |0.25438606716321754 |218       
 [19, 15, 4, 17, 10] |1.3872102681251726  |0.2428757529992313  |697       
 [17, 3, 6, 4, 0]    |0.308931233071475   |0.20604996860858843 |162       
 [12, 5, 9, 8, 0]    |0.47496194212660625 |0.2580709840318038  |244       
 [1, 3, 6, 0, 0]     |2.800788781667037   |2.5342584896676827  |40        
 [14, 4, 4, 0, 0]    |0.3126797812769715  |0.2276204625214347  |127       
 [16, 4, 7, 0, 0]    |0.308166442482353   |0.20708721534116775 |159       
 [17, 5, 6, 0, 0]    |0.30564677279200336 |0.192949808965563   |184       
 [19, 4, 2, 10, 0]   |0.31329491086628425 |0.19581002993285423 |188       
 [18, 2, 8, 0, 0]    |0.29089006986858323 |0.21281972142123612 |125       
 [17, 5, 4, 0, 0]    |0.3286248364370339  |0.21484498870577085 |170       
 [2, 13, 18, 3, 3]   |4.862902754976088   |1.9282937302543606  |370       
Result:  [18, 1, 5]
Fold 0
Fold 0 Train time: 18.95425568819046 minutes, MSE: 0.012140451152383488
Fold 1
