/tmp/tmp.OumE1csajd ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k4.mat
  Evaluating with: datasets/N3dataset100k4.mat
Gen 0 Train time: 8.902525568008423 minutes:
 Average MSE:        1.1183301969946282
 Average Error:      3.542055068828368
 Structure           |Error               |MSE                 |weights&biases
 [14, 4, 3, 0, 0]    |0.43360721423175597 |0.32042206759901287 |121       
 [15, 3, 2, 0, 0]    |0.3848290818540997  |0.29672307382693397 |104       
 [14, 3, 10, 0, 0]   |0.442058220715038   |0.31307462932815094 |138       
 [9, 8, 2, 1, 4]     |0.9397628970469459  |0.6605861891823869  |141       
 [14, 19, 2, 0, 0]   |2.635657526133424   |1.0451210190333717  |370       
 [13, 4, 2, 0, 0]    |0.44881595872617924 |0.3426168996227007  |108       
Increasing Epochs
Gen 5 Train time: 10.11733109553655 minutes:
 Average MSE:        0.7262646618671282
 Average Error:      1.5262517205866992
 Structure           |Error               |MSE                 |weights&biases
 [15, 3, 2, 0, 0]    |0.4223068165974045  |0.32562034063308454 |104       
 [15, 2, 3, 0, 0]    |0.38633143940966397 |0.3084919201852722  |90        
 [15, 2, 0, 0, 0]    |0.3778822163175191  |0.3093837915404193  |80        
 [12, 2, 3, 0, 0]    |0.44430686119137286 |0.36834332533498537 |75        
 [1, 3, 2, 0, 0]     |3.4512926279528453  |3.2829711002711415  |20        
 [2, 19, 12, 10, 16] |9.85642493965523    |2.0608603076241074  |626       
 [14, 8, 3, 0, 0]    |0.4790179935802069  |0.2956682833614924  |193       
 [15, 4, 3, 0, 0]    |0.396735616956052   |0.2880891862254738  |128       
 [13, 5, 3, 1, 2]    |1.5292550061364805  |1.0830495209883808  |138       
 [15, 7, 2, 0, 0]    |0.49757781530675566 |0.32045823538053125 |176       
 [8, 3, 19, 4, 16]   |0.9626502558815464  |0.4501992056282977  |304       
 [12, 3, 3, 0, 0]    |0.41450833497432077 |0.3301651827046395  |91        
 [13, 10, 10, 15, 1] |11.77901600414631   |3.6194411797166155  |472       
 [12, 3, 2, 0, 0]    |0.43524915746888243 |0.3510464823009206  |86        
 [12, 3, 1, 15, 0]   |0.5160214871192931  |0.377529384848763   |125       
 [11, 3, 3, 0, 0]    |1.23103633836022    |0.995367131147742   |85        
 [6, 2, 3, 6, 0]     |0.7255602382866951  |0.6060388536253407  |72        
