/tmp/tmp.7VoqxE89GI ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k7.mat
  Evaluating with: datasets/N3dataset100k7.mat
Gen 0 Train time: 8.41253728866577 minutes:
 Average MSE:        0.9359934507965102
 Average Error:      1.9904437014684027
 Structure           |Error               |MSE                 |weights&biases
 [15, 12, 3, 2, 18]  |0.9096312106443558  |0.3726125926672131  |357       
 [11, 4, 1, 1, 0]    |2.070615269533281   |1.6534198755331437  |90        
 [12, 5, 2, 1, 0]    |1.3504205077165499  |1.0054307243567222  |118       
 [9, 8, 18, 7, 11]   |1.339419990630361   |0.38183628995773977 |502       
 [14, 16, 1, 5, 9]   |0.8958167664194606  |0.352565313035982   |373       
 [15, 3, 1, 0, 0]    |0.44273756640318684 |0.34566745273058    |99        
 [16, 1, 0, 0, 0]    |0.44315583517789175 |0.37481084320856983 |67        
 [19, 16, 10, 14, 17]|3.5416748993344878  |0.31024274195835744 |974       
 [11, 5, 2, 6, 0]    |0.5404247694821096  |0.3904716785365356  |130       
 [15, 6, 1, 9, 0]    |0.5707935087652625  |0.36761180856266834 |176       
 [15, 17, 6, 8, 0]   |1.1142983248846607  |0.3273337133924828  |490       
 [15, 4, 0, 0, 0]    |0.3708154586783168  |0.27885851064807426 |114       
 [16, 5, 17, 0, 0]   |0.6637932545956493  |0.35264812171273574 |253       
 [14, 2, 1, 0, 0]    |0.398091918372095   |0.3283837615879138  |77        
 [18, 10, 13, 6, 10] |1.2143917556444674  |0.30551492073273245 |552       
 [20, 16, 9, 13, 13] |2.783885624273355   |0.3123433106077564  |875       
 [14, 2, 1, 0, 0]    |0.42172620999026317 |0.3478795544585078  |77        
 [14, 4, 7, 0, 0]    |0.38049802943669675 |0.2648016349721033  |145       
Gen 5 Train time: 9.800719837347666 minutes:
 Average MSE:        0.5103963317732838
 Average Error:      1.193321106326049
 Structure           |Error               |MSE                 |weights&biases
 [15, 4, 0, 0, 0]    |0.5292024100803775  |0.3979677558006152  |114       
 [14, 4, 7, 0, 0]    |0.5146948194441537  |0.3581937859238197  |145       
 [14, 2, 1, 0, 0]    |0.5019079107706865  |0.41402098385618047 |77        
 [15, 17, 4, 7, 5]   |1.0671177452436007  |0.329546213293109   |470       
 [12, 3, 3, 3, 19]   |0.5301381500179404  |0.3255895805964996  |195       
 [19, 2, 1, 0, 0]    |0.4549740307938984  |0.3525668826060448  |102       
 [16, 5, 9, 0, 0]    |0.48443340796967677 |0.29603567687185306 |197       
 [19, 18, 14, 18, 6] |10.607561347617013  |0.723660500523626   |1074      
 [15, 3, 1, 0, 0]    |0.4118773103916911  |0.32157330103532306 |99        
 [14, 4, 3, 4, 0]    |0.578554907581869   |0.4097443611481616  |138       
 [16, 3, 0, 0, 0]    |0.4858338567879984  |0.3755406447381389  |103       
 [14, 10, 3, 1, 0]   |1.883157877876649   |1.0570162600331017  |231       
 [12, 2, 1, 1, 0]    |0.6357730918152796  |0.5350401152206371  |69        
 [15, 19, 1, 0, 0]   |2.5663483429603398  |1.0150968333686596  |371       
 [19, 3, 6, 1, 0]    |1.4541354156677837  |0.9994116810987217  |150       
 [16, 3, 2, 3, 0]    |0.5813130967114909  |0.43064733396478605 |120       
 [17, 2, 4, 0, 0]    |0.3263641455155796  |0.2516435919492135  |104       
 [15, 3, 3, 1, 0]    |0.5081062124766653  |0.3849796614165363  |111       
 [15, 7, 2, 3, 0]    |0.49397285460050955 |0.3102816909853182  |186       
 [15, 2, 1, 0, 0]    |1.291765482083875   |1.052333283412526   |82        
 [15, 8, 5, 1, 9]    |0.6363942657847665  |0.3389383681647708  |252       
 [14, 6, 5, 3, 0]    |0.5229405421510642  |0.32602294798018855 |189       
 [15, 2, 1, 1, 0]    |1.2607167606520635  |1.0219171448151299  |84        
 [14, 17, 2, 3, 0]   |0.9678329020922405  |0.40750754610974393 |346       
 [17, 4, 13, 0, 0]   |0.5379107710640106  |0.3246321494193888  |202       
Gen 6 Train time: 9.860144046942393 minutes:
 Average MSE:        0.46555503797804787
 Average Error:      0.7894810540618877
 Structure           |Error               |MSE                 |weights&biases
 [17, 2, 4, 0, 0]    |0.3640003719868083  |0.28066306405351654 |104       
 [15, 3, 1, 0, 0]    |0.4039931207377904  |0.3154177182221249  |99        
 [19, 2, 1, 0, 0]    |0.3844783432803158  |0.29793861131666066 |102       
 [18, 18, 13, 0, 0]  |1.542526282965254   |0.29847219960202603 |657       
 [18, 6, 3, 0, 0]    |0.5649758506943566  |0.3487247705811476  |193       
 [15, 4, 2, 2, 7]    |0.4871041298783784  |0.33145031507362466 |154       
 [17, 3, 2, 6, 0]    |0.7530162720065684  |0.5333014503274969  |138       
 [15, 3, 2, 1, 0]    |0.5061489712862696  |0.3883205023449845  |106       
 [16, 4, 5, 0, 0]    |0.46247672471865875 |0.3202481713702476  |147       
 [16, 4, 5, 2, 0]    |0.48129817311338563 |0.32586623678982546 |156       
 [15, 6, 3, 1, 5]    |0.642334407918657   |0.40752775984722023 |182       
 [15, 8, 6, 16, 5]   |1.0842811660980665  |0.37006272810441404 |430       
 [17, 3, 9, 0, 0]    |0.4580323847169885  |0.3140147284197145  |151       
 [16, 2, 1, 1, 0]    |2.000947426572426   |1.6017884426894784  |89        
 [16, 3, 0, 0, 0]    |0.4583802049552537  |0.3543194762962198  |103       
 [10, 3, 6, 17, 0]   |0.6570974691892998  |0.3753400302330454  |224       
 [16, 17, 1, 0, 0]   |0.9518440597848953  |0.38990425876009527 |357       
 [17, 3, 2, 2, 0]    |0.5083106042698023  |0.37468762785840404 |122       
 [16, 9, 16, 6, 16]  |1.5831971070775621  |0.36039532971107585 |592       
 [16, 11, 6, 4, 3]   |0.8198191642794274  |0.3383509886239052  |354       
 [17, 3, 9, 13, 0]   |0.6296154089854666  |0.30877386208159263 |285       
 [4, 4, 6, 2, 0]     |2.1870984661210073  |1.7951269865894814  |79        
 [16, 6, 3, 1, 5]    |0.7875779720642566  |0.4885600434958233  |191       
 [15, 4, 3, 4, 0]    |0.460289701939978   |0.3203313978129453  |145       
 [15, 4, 4, 0, 0]    |0.5581825669063232  |0.39928924924612896 |134       
Increasing Epochs
Gen 7 Train time: 10.982479588190715 minutes:
 Average MSE:        0.5015777506302521
 Average Error:      0.807005059019571
 Structure           |Error               |MSE                 |weights&biases
 [17, 2, 4, 0, 0]    |0.40252302231229864 |0.3103660146763422  |104       
 [19, 2, 1, 0, 0]    |0.3687969799313167  |0.285786864146999   |102       
 [15, 3, 1, 0, 0]    |0.41529001741798727 |0.32423777279966676 |99        
 [18, 2, 3, 10, 0]   |0.5995881537233229  |0.41003519975226627 |152       
 [15, 4, 3, 4, 0]    |0.5106316078849282  |0.35536605757601897 |145       
 [17, 5, 3, 2, 0]    |0.48457307476005945 |0.3167992349655935  |170       
 [17, 4, 7, 1, 0]    |1.525517269663805   |1.0023362706055516  |168       
 [16, 3, 3, 9, 0]    |0.5607425727686054  |0.37870666261508135 |157       
 [16, 4, 3, 1, 0]    |0.5091134552622089  |0.3614670502227719  |137       
 [15, 3, 1, 7, 0]    |0.4337873584137132  |0.3221619780416317  |119       
 [6, 4, 3, 0, 0]     |0.44873622446729156 |0.3814330110641938  |65        
 [15, 4, 2, 5, 7]    |0.802793230094541   |0.5067902368823622  |184       
 [15, 4, 3, 0, 0]    |0.41351867444206886 |0.30027618725809735 |128       
 [17, 5, 2, 0, 0]    |0.4657214874914281  |0.3153199347075824  |156       
 [16, 4, 4, 1, 0]    |0.5619739741750842  |0.39305735375310896 |143       
 [17, 3, 4, 0, 0]    |0.3653633900799791  |0.2666381371455942  |126       
 [17, 8, 10, 7, 8]   |1.3710523798997205  |0.4621242916515705  |435       
 [16, 5, 2, 1, 3]    |1.439918108440692   |0.9700440878094806  |158       
 [16, 3, 5, 0, 0]    |0.40645293715083464 |0.2973673212508178  |125       
 [16, 4, 6, 9, 0]    |0.587635763407787   |0.3398849934986214  |219       
 [16, 4, 5, 1, 0]    |0.5054070903161683  |0.34823036319362555 |149       
 [16, 1, 3, 1, 0]    |1.0351333907769074  |0.8538756526347011  |77        
 [16, 17, 1, 0, 0]   |2.5910794414550278  |1.061384896636696   |357       
 [17, 14, 7, 8, 0]   |1.0073868279113223  |0.30266148141414523 |481       
 [17, 3, 6, 1, 0]    |2.362390043242177   |1.673092711453786   |138       
Result:  [17, 3, 4]
Fold 0
Fold 0 Train time: 19.232078552246094 minutes, MSE: 0.027558832594070576
Fold 1
Fold 1 Train time: 19.176329572995503 minutes, MSE: 0.0253924867602515
Fold 2
Fold 2 Train time: 19.172932652632394 minutes, MSE: 0.39058723881917295
Fold 3
Fold 3 Train time: 19.192099980513255 minutes, MSE: 0.35266588242052554
Fold 4
Fold 4 Train time: 18.359011165301006 minutes, MSE: 0.023939620572230955
Total Time: 169.16931783358257 minutes
CellsPerSensor: 3
 Resulting Network Architecture: [17, 3, 4]
 MSE after 5-Fold CV: 0.1640288122332503
 Weights and Biases: 126
 Objective Function Value: 0.22476200722782816
~/workspace/SolarCellResearch
