/tmp/tmp.fw97toXHBo ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k5.mat
  Evaluating with: datasets/N5dataset100k5.mat
Gen 0 Train time: 7.8415074944496155 minutes:
 Average MSE:        0.6776985311772539
 Average Error:      1.1945873636477105
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 4, 0, 0]    |0.41697622831044423 |0.27811347496229516 |162       
 [17, 2, 3, 8, 0]    |0.45243771646536873 |0.3212276656409227  |137       
 [15, 3, 1, 9, 0]    |0.36151340484240496 |0.26448885705641806 |125       
 [17, 3, 8, 0, 0]    |0.27686894665974293 |0.19220149550330728 |146       
 [17, 4, 0, 0, 0]    |0.289619677354552   |0.210307049828601   |128       
 [17, 4, 15, 0, 0]   |0.4077215476734729  |0.23878998940265955 |214       
 [17, 3, 8, 9, 0]    |0.4125983504930473  |0.2333348631692859  |228       
 [18, 6, 1, 4, 0]    |0.3308860087529588  |0.20680450601360886 |188       
 [18, 6, 0, 0, 0]    |0.33197691427228604 |0.21434040550798011 |175       
 [19, 6, 2, 9, 0]    |0.419299000866156   |0.23712425141111043 |228       
 [19, 8, 1, 0, 0]    |0.43893336942592764 |0.2482279863044637  |228       
 [17, 4, 1, 18, 0]   |0.3845059644809326  |0.24333991696515392 |183       
 [18, 7, 0, 0, 0]    |0.49858274798517715 |0.30620951878986746 |195       
 [5, 5, 2, 1, 1]     |4.179977961596516   |3.561942257990116   |64        
 [18, 5, 8, 0, 0]    |0.39675738663372057 |0.23706277443282597 |206       
 [11, 18, 5, 7, 3]   |2.582315919341024   |0.9173067384324012  |414       
 [18, 4, 1, 0, 0]    |0.39687262520585603 |0.28177683316863844 |137       
 [18, 8, 10, 0, 0]   |0.6203185613160299  |0.2879345377035313  |307       
 [17, 5, 6, 0, 0]    |0.36979948824483666 |0.2334483690457961  |184       
 [17, 5, 9, 0, 0]    |0.4521004269775244  |0.27080644449210567 |205       
Gen 5 Train time: 8.522405469417572 minutes:
 Average MSE:        0.47558628475344916
 Average Error:      1.106122529015924
 Structure           |Error               |MSE                 |weights&biases
 [17, 3, 2, 0, 0]    |0.2650909947361969  |0.19835793345425734 |116       
 [17, 3, 8, 0, 0]    |0.278242354998202   |0.19315491097215348 |146       
 [17, 4, 0, 0, 0]    |0.2805378308503889  |0.2037122757347519  |128       
 [17, 2, 1, 0, 0]    |1.1657934960837433  |0.9262621062183729  |92        
 [15, 4, 0, 0, 0]    |0.428103937997444   |0.3219402637043391  |114       
 [19, 8, 6, 12, 0]   |0.5385288551890448  |0.2146140029662793  |368       
 [17, 16, 16, 15, 0] |2.3853593610855293  |0.26298712259965085 |882       
 [18, 4, 5, 9, 0]    |0.33735153106444804 |0.1951220978751452  |219       
 [17, 5, 5, 0, 0]    |0.44847769486219896 |0.28811478147152875 |177       
 [18, 8, 1, 0, 0]    |2.6453764917233125  |1.5377393695565416  |217       
 [16, 4, 1, 14, 0]   |0.35240516637008    |0.23387377681083482 |164       
 [12, 4, 18, 0, 0]   |0.5613814854296919  |0.3430583962386587  |197       
 [17, 3, 2, 4, 0]    |0.28896373799909203 |0.20878420491500504 |130       
 [15, 3, 0, 0, 0]    |0.30216401860264547 |0.23709715122019862 |97        
 [17, 3, 12, 4, 0]   |0.411252980619819   |0.24327890679749578 |210       
 [18, 9, 1, 5, 0]    |0.46541306627076123 |0.24849564639108968 |251       
 [18, 7, 10, 7, 0]   |0.6164035377556583  |0.25567365416111953 |352       
 [18, 5, 2, 2, 0]    |1.3191894883443045  |0.8624462283404091  |170       
 [17, 3, 1, 9, 0]    |0.3444494467603659  |0.2445567371760195  |137       
 [3, 9, 11, 16, 5]   |10.555990182042912  |3.531396806453997   |438       
 [20, 7, 13, 17, 12] |1.7338432335913612  |0.2479174296747691  |778       
 [17, 17, 1, 0, 0]   |0.5212973108127146  |0.20312479282464807 |377       
 [17, 4, 9, 0, 0]    |0.3711329667454553  |0.23783101472638304 |178       
 [18, 17, 2, 5, 0]   |0.6704759000593326  |0.22655500402941361 |434       
 [18, 4, 2, 14, 0]   |0.36583815540339376 |0.22356250452316653 |197       
Increasing Epochs
Gen 6 Train time: 10.063104152679443 minutes:
 Average MSE:        0.42975392200992135
 Average Error:      1.3396265152731182
 Structure           |Error               |MSE                 |weights&biases
 [17, 3, 2, 0, 0]    |0.3008391706533973  |0.22510699110048787 |116       
 [17, 3, 8, 0, 0]    |0.22917986028023263 |0.1590958914552206  |146       
 [17, 4, 0, 0, 0]    |0.29332665528163754 |0.21299886828080758 |128       
 [13, 20, 6, 6, 0]   |1.00214992999396    |0.29146003674675247 |494       
 [18, 14, 3, 4, 10]  |0.715698641908652   |0.23704717860595226 |442       
 [17, 3, 5, 0, 0]    |0.32917060349364596 |0.2372409207410966  |131       
 [17, 4, 1, 12, 0]   |0.3233261542254698  |0.21403971440947234 |165       
 [17, 6, 5, 4, 0]    |0.4048173672396102  |0.2318141609571251  |223       
 [15, 4, 14, 0, 0]   |0.42468805330108195 |0.2614792439167575  |194       
 [13, 13, 5, 8, 8]   |1.0328707887622344  |0.3614404789421199  |420       
 [11, 7, 8, 13, 3]   |3.898665170058948   |1.649767271621825   |344       
 [19, 6, 4, 13, 0]   |0.3963250482415033  |0.19485091027637216 |284       
 [16, 13, 1, 2, 0]   |0.579912545542244   |0.2808658936515544  |290       
 [17, 3, 7, 2, 0]    |0.3225223277328221  |0.220560573545817   |152       
 [18, 16, 9, 8, 0]   |1.20605154314959    |0.26910647397022897 |600       
 [18, 6, 8, 4, 0]    |0.3487636306086957  |0.17980886337259983 |265       
 [18, 5, 6, 6, 0]    |0.4001889984942168  |0.22294763689387143 |234       
 [16, 3, 1, 2, 0]    |0.3796710709225548  |0.2883875614677426  |110       
 [17, 14, 5, 4, 0]   |0.7766535755915615  |0.2807583689087002  |407       
 [17, 4, 6, 0, 0]    |0.33140478188456485 |0.22214726864929252 |160       
 [17, 16, 1, 5, 0]   |0.4996629030253828  |0.1971438523237103  |372       
 [18, 4, 2, 12, 11]  |0.6052455889926531  |0.2645775248253758  |331       
 [9, 11, 15, 18, 2]  |17.83095495830935   |3.5464105862582036  |646       
 [17, 4, 4, 2, 0]    |0.4152619151281767  |0.2811559343548054  |156       
 [17, 10, 5, 0, 0]   |0.4433115990057656  |0.21363584497214133 |292       
Gen 7 Train time: 10.053309233983358 minutes:
 Average MSE:        0.4418101508881476
 Average Error:      0.8795181229141308
 Structure           |Error               |MSE                 |weights&biases
 [17, 3, 8, 0, 0]    |0.3543325938316764  |0.24597649993485696 |146       
 [17, 4, 0, 0, 0]    |0.47804387781551083 |0.34713110155470633 |128       
 [17, 3, 2, 0, 0]    |0.3214629199120097  |0.24053899129758297 |116       
 [9, 19, 7, 7, 6]    |0.8769846552921658  |0.2721870449997953  |468       
 [19, 4, 7, 0, 0]    |0.36648331154490643 |0.23368007654060516 |180       
 [17, 4, 3, 7, 0]    |0.4066951891552661  |0.26323942621082164 |174       
 [17, 3, 7, 14, 0]   |0.47152194709642065 |0.2461560411318176  |260       
 [17, 10, 1, 4, 0]   |0.4929664616917606  |0.26058813724073704 |255       
 [18, 10, 2, 10, 6]  |0.5207994778341051  |0.20703028528143963 |369       
 [2, 10, 2, 3, 0]    |3.574760421928239   |2.993364959291731   |71        
 [17, 4, 3, 0, 0]    |0.30504253229193423 |0.21388772269219766 |142       
 [17, 4, 1, 6, 16]   |0.433353614025188   |0.22119707700172303 |269       
 [16, 10, 8, 3, 0]   |0.45518991862219477 |0.19601961591615083 |337       
 [17, 8, 2, 1, 0]    |0.39281218813713653 |0.22776891968706447 |218       
 [7, 10, 2, 3, 0]    |1.34291215010611    |0.9558450145228562  |136       
 [18, 5, 5, 7, 0]    |0.3333150716285159  |0.18802749529376578 |229       
 [17, 4, 1, 12, 0]   |0.33074477733021534 |0.2189507924336273  |165       
 [16, 4, 11, 1, 0]   |1.1390143398234305  |0.7172457670487603  |185       
 [18, 10, 7, 4, 0]   |0.5690630976079107  |0.2325235057886912  |358       
 [17, 4, 5, 1, 0]    |0.3281077509680356  |0.22214760836904035 |156       
 [3, 5, 14, 13, 14]  |5.280733908062496   |1.442770301350833   |519       
 [18, 14, 14, 17, 7] |2.0615859218785055  |0.2072095977664437  |919       
 [16, 4, 8, 6, 0]    |0.3705727402854909  |0.2154114145205205  |217       
 [17, 3, 7, 2, 0]    |0.31316949005810013 |0.21416452879344722 |152       
 [17, 7, 3, 6, 0]    |0.468284715925939   |0.26219184753447655 |232       
Increasing Epochs
Gen 8 Train time: 11.443017478783926 minutes:
 Average MSE:        0.36703263412300935
 Average Error:      0.9445525440071434
 Structure           |Error               |MSE                 |weights&biases
 [17, 4, 3, 0, 0]    |0.3081940681296126  |0.2160974959268978  |142       
 [17, 3, 7, 2, 0]    |0.3346911197261713  |0.22888234078680086 |152       
 [17, 3, 2, 0, 0]    |0.35400593058365915 |0.2648897405624987  |116       
 [17, 4, 3, 4, 0]    |0.319095408105663   |0.2144314577552983  |159       
 [4, 18, 20, 15, 6]  |11.461070871747323  |1.2079879825307382  |900       
 [17, 5, 3, 3, 0]    |0.43109692775239683 |0.27833709615092644 |175       
 [18, 5, 4, 4, 11]   |0.43432454687173133 |0.22673729543802928 |260       
 [17, 4, 7, 4, 0]    |0.36389520567412365 |0.2234898344752314  |195       
 [17, 4, 8, 10, 0]   |0.343171508711024   |0.17736865223682252 |264       
 [17, 3, 9, 2, 0]    |0.3716091150470457  |0.24661848215390814 |164       
 [18, 7, 4, 5, 8]    |0.5127243801510452  |0.24158911956378287 |301       
 [2, 6, 2, 4, 8]     |3.1219616087858553  |2.4374722154227895  |99        
 [7, 7, 4, 5, 8]     |0.47127948596605984 |0.29234988068391793 |191       
 [17, 6, 2, 6, 8]    |0.4545072235229023  |0.23965821563646683 |256       
 [17, 4, 5, 6, 8]    |0.34116611478253317 |0.18307016575734528 |249       
 [18, 7, 4, 6, 3]    |0.4269601629500445  |0.21522644656079284 |274       
 [17, 7, 3, 3, 0]    |0.3391030292499848  |0.1971182854482421  |217       
 [17, 4, 4, 1, 0]    |0.31476031838230617 |0.216331392212992   |150       
 [17, 7, 6, 5, 0]    |0.5440300394888022  |0.2797802475862846  |266       
 [17, 4, 6, 3, 0]    |0.4096916360491783  |0.26254034606771093 |178       
 [5, 6, 3, 7, 0]     |0.5217179821730413  |0.39826880941769965 |108       
 [17, 4, 2, 0, 0]    |0.4030862319470788  |0.2869048174141365  |136       
 [19, 4, 7, 0, 0]    |0.31287413497878774 |0.19949735637678562 |180       
 [17, 4, 4, 4, 0]    |0.3501723717866673  |0.2300796432695255  |168       
 [17, 6, 5, 4, 0]    |0.36862417761554506 |0.2110885336396125  |223       
Result:  [17, 4, 3]
Fold 0
Fold 0 Train time: 19.21412963072459 minutes, MSE: 0.03491458958086411
Fold 1
Fold 1 Train time: 19.19756149450938 minutes, MSE: 0.012192795708861717
Fold 2
Fold 2 Train time: 19.235099422931672 minutes, MSE: 0.012457331913155928
Fold 3
Fold 3 Train time: 19.296590455373128 minutes, MSE: 0.01172786018099913
Fold 4
Fold 4 Train time: 19.18065144618352 minutes, MSE: 0.010316987019820768
Total Time: 175.85657171408334 minutes
CellsPerSensor: 5
 Resulting Network Architecture: [17, 4, 3]
 MSE after 5-Fold CV: 0.01632191288074033
 Weights and Biases: 142
 Objective Function Value: 0.02327799639137956
~/workspace/SolarCellResearch
