/tmp/tmp.Whdlh2WMyo ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k50.mat
  Evaluating with: datasets/N1dataset100k50.mat
Gen 0 Train time: 8.595224241415659 minutes:
 Average MSE:        1.1402243969376584
 Average Error:      3.123510092599156
 Structure           |Error               |MSE                 |weights&biases
 [17, 2, 13, 0, 0]   |1.0450916149382359  |0.7364636137118706  |140       
 [12, 8, 5, 1, 0]    |4.72835997967109    |2.9185251849426543  |193       
 [17, 3, 0, 0, 0]    |0.8161514702273583  |0.621477658760412   |109       
 [10, 7, 10, 0, 0]   |1.0995486131446919  |0.6702528457310084  |198       
 [12, 5, 6, 3, 0]    |1.207629236784571   |0.8054606970500264  |162       
 [10, 8, 0, 0, 0]    |0.8753953130137409  |0.6372586203800025  |127       
 [19, 19, 0, 0, 0]   |1.6202903732717489  |0.5169058010579208  |457       
 [12, 5, 8, 0, 0]    |1.0349397348162894  |0.6972182411712504  |158       
 [14, 5, 4, 0, 0]    |0.8956236090042231  |0.6217389098179801  |146       
 [12, 7, 2, 0, 0]    |1.285556450696472   |0.8924289825880724  |146       
Gen 4 Train time: 9.592802937825521 minutes:
 Average MSE:        1.0024461375399563
 Average Error:      2.0638138024236823
 Structure           |Error               |MSE                 |weights&biases
 [14, 5, 0, 0, 0]    |0.7212933988754299  |0.5303546786684257  |123       
 [19, 0, 0, 0, 0]    |0.7490715636610564  |0.6179048767918942  |77        
 [17, 3, 0, 0, 0]    |0.7439613471523105  |0.5665067981898753  |109       
 [10, 20, 17, 4, 2]  |17.107543553624634  |3.03290076493833    |692       
 [12, 5, 7, 0, 0]    |1.1526871937514278  |0.790251449845381   |151       
 [7, 12, 4, 16, 9]   |2.6472772404819183  |0.9450964014083295  |412       
 [14, 4, 4, 10, 0]   |1.0378011399914917  |0.6567868032236854  |183       
 [4, 3, 4, 6, 0]     |2.754369790522615   |2.255087252849824   |80        
 [14, 4, 2, 10, 0]   |0.9177909450800507  |0.6260746642893119  |153       
 [11, 7, 8, 1, 0]    |4.439136717110153   |2.7468640745045976  |192       
 [13, 16, 3, 1, 3]   |2.8650810794033914  |1.2618724000954697  |328       
 [12, 7, 2, 11, 0]   |1.5226973569653328  |0.9516893020114063  |188       
 [16, 5, 14, 0, 0]   |1.1412554455832684  |0.6389870598159421  |232       
 [13, 3, 7, 0, 0]    |0.7325269557389803  |0.5467546366241847  |117       
 [16, 3, 4, 0, 0]    |0.8296792858763209  |0.6146415322993743  |120       
 [16, 4, 0, 0, 0]    |0.6588880374166559  |0.48689749694168893 |121       
 [14, 5, 5, 1, 3]    |2.1032946043969667  |1.3993459859689878  |163       
 [13, 3, 2, 0, 0]    |0.821540818846313   |0.6527417864015     |92        
 [15, 7, 2, 0, 0]    |1.220742740270493   |0.786202785507035   |176       
 [16, 9, 2, 10, 0]   |1.4736911783608235  |0.7654971853040836  |262       
 [14, 5, 2, 0, 0]    |1.4023979323324371  |1.0082171572696494  |132       
 [15, 4, 0, 0, 0]    |0.7035073226853623  |0.529047534677458   |114       
 [15, 4, 10, 0, 0]   |1.0299666574819668  |0.6733610803528924  |170       
 [14, 2, 12, 2, 5]   |1.9377658901208725  |1.315261764716189   |155       
 [10, 5, 4, 0, 0]    |0.8813768648617781  |0.6628079658033854  |114       
Gen 5 Train time: 9.4763747215271 minutes:
 Average MSE:        0.9563657584502875
 Average Error:      1.4784016392407162
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 0, 0, 0]    |0.7140458439439819  |0.5276573778468663  |121       
 [15, 4, 0, 0, 0]    |0.8485051820239955  |0.638087991745907   |114       
 [14, 5, 0, 0, 0]    |0.7972676671516826  |0.5862172565064347  |123       
 [17, 4, 0, 0, 0]    |0.68157929725428    |0.4949281503905583  |128       
 [17, 3, 0, 0, 0]    |0.7193772060121478  |0.5477866279325483  |109       
 [15, 5, 0, 0, 0]    |0.8662409781648175  |0.6243200488206913  |131       
 [7, 5, 2, 0, 0]     |1.313335885809237   |1.0860751067055452  |76        
 [17, 3, 11, 0, 0]   |1.2606443664182188  |0.8429252402934297  |161       
 [16, 6, 11, 11, 5]  |2.8614366373468325  |0.9888860409520192  |425       
 [13, 5, 2, 13, 0]   |1.2533459910142335  |0.8112465756074172  |174       
 [13, 3, 5, 0, 0]    |0.8911576234432338  |0.681994312281924   |107       
 [15, 3, 2, 0, 0]    |0.8739988262515896  |0.6738981809717438  |104       
 [15, 3, 6, 0, 0]    |0.980612101108734   |0.7192269607949059  |124       
 [17, 2, 2, 5, 0]    |1.5356080365062623  |1.1547991325001081  |114       
 [16, 5, 1, 0, 0]    |1.4309468150554445  |1.0058533981821258  |141       
 [15, 5, 1, 0, 0]    |1.5214428717206359  |1.0910703013496192  |133       
 [14, 10, 1, 0, 0]   |2.446008151910991   |1.4651496244896312  |205       
 [13, 3, 5, 1, 0]    |2.3834895872491444  |1.8149639894060008  |109       
 [17, 3, 1, 4, 0]    |0.9821681690310167  |0.7239791149761896  |122       
 [15, 4, 2, 13, 10]  |2.4434791171547703  |1.1285378890439892  |309       
 [17, 9, 2, 6, 3]    |2.5339497124894894  |1.2709685360015397  |276       
 [15, 6, 1, 0, 0]    |1.6906129271871193  |1.1619401394411297  |150       
 [15, 6, 18, 0, 0]   |1.106645227958645   |0.5413621160744223  |286       
 [16, 2, 4, 0, 0]    |0.7857843663243961  |0.6135013175175457  |99        
 [15, 3, 11, 1, 3]   |4.038358392487006   |2.7137685314248925  |159       
Increasing Epochs
Gen 6 Train time: 10.881392506758372 minutes:
 Average MSE:        1.0283149198934867
 Average Error:      2.210139657496365
 Structure           |Error               |MSE                 |weights&biases
 [17, 4, 0, 0, 0]    |0.6575908480211891  |0.4775089610790582  |128       
 [16, 4, 0, 0, 0]    |0.6946561847409031  |0.5133290306977111  |121       
 [17, 3, 0, 0, 0]    |0.5801381078380664  |0.4417597543706675  |109       
 [16, 2, 4, 0, 0]    |0.9853309615927632  |0.7692973658353918  |99        
 [16, 3, 9, 0, 0]    |0.6854133095786572  |0.47700264118782937 |145       
 [14, 17, 3, 0, 0]   |1.4288627524800166  |0.5882394711599387  |355       
 [16, 4, 3, 0, 0]    |0.734371557169608   |0.524012274786663   |135       
 [17, 4, 1, 2, 0]    |1.3826316725484977  |0.9865795602387349  |135       
 [8, 8, 15, 15, 4]   |6.473852259049705   |1.6782831470190391  |540       
 [16, 4, 6, 0, 0]    |0.7466266559675651  |0.5093142784750114  |153       
 [16, 5, 0, 0, 0]    |0.6724929824779032  |0.4750840218250133  |139       
