/tmp/tmp.zH8Xeiia2T ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k7.mat
  Evaluating with: datasets/N8dataset100k7.mat
Gen 0 Train time: 8.696886885166169 minutes:
 Average MSE:        0.9662006601280331
 Average Error:      1.7593198627989128
 Structure           |Error               |MSE                 |weights&biases
 [14, 14, 2, 0, 0]   |1.7051481034890512  |0.8362329730522381  |285       
 [14, 4, 2, 2, 10]   |0.3653519620976983  |0.24551576687191315 |159       
 [16, 3, 4, 3, 0]    |1.3116539672979526  |0.9382760389236606  |134       
 [11, 8, 5, 19, 0]   |0.4546468563451931  |0.21050743595444196 |308       
 [12, 10, 5, 2, 2]   |5.170583030077767   |2.8235231635427276  |242       
 [10, 11, 7, 0, 0]   |0.33508056625341115 |0.18252205210764363 |243       
Gen 4 Train time: 8.787847669919332 minutes:
 Average MSE:        0.3564865282101573
 Average Error:      0.5787863576760092
 Structure           |Error               |MSE                 |weights&biases
 [15, 2, 0, 0, 0]    |0.2013001497057147  |0.16481062316327028 |80        
 [16, 3, 1, 0, 0]    |0.22971161372344628 |0.17667725831635167 |105       
 [14, 2, 2, 0, 0]    |0.24807807545694313 |0.20260201085463964 |81        
 [13, 4, 3, 1, 5]    |0.5646677412584858  |0.4079878887785401  |130       
 [16, 6, 1, 0, 0]    |0.22539539423342556 |0.1514652412071042  |159       
 [15, 3, 1, 0, 0]    |0.19960152029319045 |0.15583893104310492 |99        
 [14, 6, 3, 1, 0]    |0.29661824194914804 |0.19932684834157222 |159       
 [13, 5, 3, 10, 0]   |0.25630392977537214 |0.16424578024254113 |178       
 [14, 5, 4, 1, 5]    |1.308060713134325   |0.8724461628555936  |162       
 [13, 5, 3, 1, 3]    |2.166480997579224   |1.522881389150462   |141       
 [7, 18, 15, 5, 15]  |1.0516042892473383  |0.21444904798708614 |636       
 [13, 9, 5, 4, 3]    |1.5976456761916484  |0.8382248418563167  |258       
 [11, 14, 1, 0, 0]   |0.3413069412718942  |0.19790402549336333 |218       
 [19, 6, 7, 2, 17]   |0.3675242478009261  |0.16889703972800724 |311       
 [14, 3, 3, 12, 0]   |0.25969032160514405 |0.17407562833337012 |160       
 [16, 3, 1, 15, 0]   |0.3218663672312019  |0.22176903353417132 |149       
 [14, 5, 3, 7, 5]    |1.4606901940514843  |0.8662420202679456  |209       
 [16, 7, 2, 1, 3]    |1.3623828700481506  |0.8346317051762144  |196       
 [13, 6, 4, 1, 3]    |0.4918727833741824  |0.32480341184444883 |166       
 [14, 5, 4, 1, 9]    |0.29186030189142903 |0.1889108611370505  |174       
 [15, 3, 2, 0, 0]    |0.202615062210225   |0.15622666502488222 |104       
 [11, 7, 5, 0, 0]    |0.2865651600153973  |0.19065508252995222 |163       
 [15, 2, 13, 0, 0]   |0.20425027593169237 |0.1475764113495887  |130       
 [11, 4, 4, 0, 0]    |0.2438192237754803  |0.1870595591990431  |106       
 [15, 7, 3, 0, 0]    |0.2897468501447631  |0.18245573783931374 |185       
Gen 5 Train time: 8.832910486062367 minutes:
 Average MSE:        0.763667294956212
 Average Error:      1.3646407790012083
 Structure           |Error               |MSE                 |weights&biases
 [15, 3, 1, 0, 0]    |0.220342387109882   |0.17203236739004685 |99        
 [15, 2, 0, 0, 0]    |0.4706061882220916  |0.3852997588862315  |80        
 [15, 3, 2, 0, 0]    |0.198191030752346   |0.15281550855363976 |104       
 [15, 2, 7, 0, 0]    |0.2345860315857989  |0.17997579921384893 |106       
 [7, 3, 2, 0, 0]     |1.1114437081422077  |0.966242740855615   |56        
 [12, 4, 3, 1, 5]    |0.29424087911609964 |0.21635027734627155 |123       
 [13, 7, 4, 1, 0]    |1.3502986008982276  |0.8696414783160676  |176       
 [15, 3, 2, 8, 0]    |0.26430426855649286 |0.18906690968401468 |134       
 [11, 14, 13, 11, 13]|1.1838675170608675  |0.1956919843718115  |720       
 [15, 17, 4, 1, 9]   |1.8435183726684963  |0.641899136963015   |422       
 [16, 3, 1, 0, 0]    |0.2754411504896049  |0.2118490506735661  |105       
 [15, 5, 3, 13, 2]   |6.180350954855731   |3.5126651757149085  |226       
 [6, 10, 16, 17, 15] |2.959298691259115   |0.36329224413286676 |839       
 [16, 5, 2, 0, 0]    |0.3062465754679448  |0.211535023315833   |148       
 [17, 4, 5, 1, 9]    |0.2880593582271384  |0.18275867447567867 |182       
 [15, 4, 2, 1, 5]    |1.5696809346671343  |1.1116799863816245  |138       
 [6, 5, 13, 7, 3]    |5.3813851736525535  |2.8304785838437456  |257       
 [14, 4, 3, 8, 0]    |0.2621425147813255  |0.17660017964668023 |158       
 [14, 4, 3, 11, 3]   |3.639996407704715   |2.202256892494102   |201       
 [14, 5, 4, 6, 5]    |1.4911278115261912  |0.8776852402899259  |212       
 [16, 3, 7, 0, 0]    |0.2557465917021096  |0.18248848553349795 |135       
 [15, 6, 2, 1, 0]    |2.3182692299458205  |1.5539823369402883  |160       
 [15, 3, 8, 6, 0]    |0.2644527461258255  |0.1661120535054348  |186       
 [13, 4, 3, 0, 0]    |0.23638469728312025 |0.1777646618598787  |114       
 [2, 5, 3, 0, 0]     |1.5160376532293713  |1.3615178235167096  |43        
Gen 6 Train time: 8.716287843386333 minutes:
 Average MSE:        0.6037044253312428
 Average Error:      1.1326366613331968
 Structure           |Error               |MSE                 |weights&biases
 [15, 3, 2, 0, 0]    |0.2611775482830136  |0.20138136277990512 |104       
 [15, 3, 1, 0, 0]    |1.0737906287985108  |0.8383622705391403  |99        
 [15, 2, 7, 0, 0]    |0.23233610313487568 |0.17824964071928068 |106       
 [16, 3, 7, 0, 0]    |0.2156985851298925  |0.15391215136083344 |135       
 [16, 3, 4, 0, 0]    |0.22512728239264732 |0.1667783927690316  |120       
 [15, 3, 8, 3, 0]    |0.2912026717931007  |0.19716077080975164 |156       
 [15, 4, 2, 2, 0]    |0.347446613143303   |0.25229802356852465 |128       
 [14, 4, 3, 5, 3]    |2.086061501328075   |1.401829037128807   |159       
 [13, 4, 3, 1, 3]    |1.937990071172216   |1.4214129188941556  |124       
 [3, 10, 9, 14, 11]  |7.220730538075818   |2.2579473093213944  |465       
 [16, 3, 1, 0, 0]    |0.23678994496416755 |0.1821213894893241  |105       
 [14, 3, 5, 1, 3]    |2.9719157506391842  |2.185198735240454   |123       
 [16, 4, 5, 0, 0]    |0.23277513301129643 |0.1611882430033268  |147       
 [16, 4, 2, 4, 0]    |0.20754709084002643 |0.14516314643304307 |143       
 [15, 4, 5, 0, 0]    |0.28287738308939603 |0.19934032271389518 |140       
 [15, 4, 17, 0, 0]   |0.26737868317812646 |0.15738042170469968 |212       
 [17, 5, 1, 1, 5]    |0.683774776821677   |0.4526542503247435  |165       
 [4, 13, 16, 7, 13]  |4.8800606644326745  |1.2714495798502474  |538       
 [14, 4, 5, 1, 3]    |3.1221985949465476  |2.183736567912711   |143       
 [15, 4, 2, 0, 0]    |0.22511569171590623 |0.16593803830613418 |122       
 [16, 3, 5, 3, 0]    |0.25747084134980064 |0.18098361027797769 |141       
 [15, 5, 3, 4, 0]    |0.2507207044187477  |0.16639085820185612 |164       
 [15, 4, 4, 1, 5]    |0.299354471983016   |0.2057431191520594  |150       
 [15, 3, 2, 0, 0]    |0.18823077691983056 |0.14513563904107268 |104       
 [15, 3, 1, 16, 0]   |0.3181444817680695  |0.22085483373870402 |146       
Gen 7 Train time: 8.664530261357624 minutes:
 Average MSE:        0.3260431514762139
 Average Error:      0.5478252176877466
 Structure           |Error               |MSE                 |weights&biases
 [15, 3, 2, 0, 0]    |0.24689880040490075 |0.19037171158519692 |104       
 [16, 4, 2, 4, 0]    |0.23949868918716277 |0.1675108195845312  |143       
 [16, 3, 7, 0, 0]    |0.2198511306601203  |0.15687520842398614 |135       
 [16, 3, 4, 10, 0]   |0.304621651885593   |0.19618743846483186 |176       
 [16, 4, 2, 2, 0]    |0.23775087435637288 |0.16964760588518743 |135       
 [16, 3, 8, 2, 0]    |1.2163036978384407  |0.8317831608339956  |152       
 [16, 4, 5, 0, 0]    |0.25460552358493316 |0.17630498788547933 |147       
 [20, 4, 5, 0, 0]    |0.21521550259594463 |0.13895357211550982 |175       
 [10, 3, 5, 0, 0]    |1.2329637553006252  |0.9870059888972673  |89        
 [15, 4, 2, 5, 0]    |0.24692719188267098 |0.1740066511474056  |140       
 [15, 4, 18, 8, 19]  |0.9785746724568399  |0.25242068917932337 |542       
