/tmp/tmp.CODKeAmXU3 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k74.mat
  Evaluating with: datasets/N1dataset100k74.mat
Gen 0 Train time: 8.27380892833074 minutes:
 Average MSE:        1.2098642119815946
 Average Error:      2.6420838137056806
 Structure           |Error               |MSE                 |weights&biases
 [8, 8, 2, 14, 15]   |2.8154079172499955  |1.0435278743393472  |397       
 [12, 4, 20, 0, 0]   |1.0509240473333084  |0.6232359015056715  |209       
 [14, 7, 5, 0, 0]    |1.1715438475609263  |0.7231218094797053  |193       
 [14, 4, 5, 0, 0]    |0.703111531819802   |0.5042214368768525  |133       
 [16, 17, 18, 17, 13]|17.99544852295926   |0.8270574371813482  |1232      
 [15, 2, 3, 0, 0]    |0.8590131207317503  |0.6859359090314094  |90        
 [13, 4, 2, 0, 0]    |1.0030422801466055  |0.7657019086167999  |108       
 [16, 3, 5, 2, 0]    |1.3455603188752887  |0.9625305435761893  |134       
 [14, 3, 5, 2, 0]    |1.5840562067008723  |1.1676448563093487  |122       
 [13, 2, 3, 0, 0]    |0.8622615710921339  |0.7059600654504665  |80        
 [16, 4, 5, 0, 0]    |0.9880190666780825  |0.6841669698622759  |147       
 [15, 4, 12, 0, 0]   |0.9465437976636375  |0.6005327890016936  |182       
 [15, 4, 4, 3, 0]    |1.0061688492116507  |0.6949953665683669  |148       
 [13, 2, 3, 2, 0]    |1.415709906306624   |1.1389777001821422  |87        
 [14, 17, 0, 0, 0]   |1.1082601882672822  |0.5042371366766867  |315       
 [14, 4, 0, 0, 0]    |0.8365587858547522  |0.6402103498122129  |107       
 [16, 3, 3, 0, 0]    |0.8839176700690312  |0.6630589663337885  |115       
 [20, 4, 2, 0, 0]    |0.9908772848843547  |0.6692051715761157  |157       
 [14, 2, 4, 0, 0]    |1.0439389190335162  |0.8356887708169418  |89        
 [15, 3, 2, 8, 0]    |1.0218087180054272  |0.7309386929563648  |134       
 [16, 4, 4, 0, 0]    |0.9141630868943537  |0.6425913512443993  |141       
Increasing Epochs
Gen 7 Train time: 10.699962480862935 minutes:
 Average MSE:        0.8341414531560613
 Average Error:      1.2380961168476912
 Structure           |Error               |MSE                 |weights&biases
 [14, 4, 5, 0, 0]    |0.9325428703548381  |0.6687532272761654  |133       
 [13, 0, 0, 0, 0]    |0.5857827153236567  |0.5130887991006896  |53        
 [14, 4, 0, 0, 0]    |1.0074948951235394  |0.7710261013899025  |107       
 [14, 4, 4, 1, 0]    |1.8693816236215206  |1.3540602802486192  |129       
 [14, 2, 3, 0, 0]    |0.7545689335854512  |0.6101144956261935  |85        
 [15, 2, 4, 0, 0]    |0.9010772748824144  |0.7123654267849361  |94        
 [13, 4, 8, 0, 0]    |0.8098046028523544  |0.5649815001534411  |144       
 [13, 9, 3, 10, 0]   |1.6461750316667076  |0.8899895429561313  |246       
 [14, 3, 4, 1, 0]    |3.7030658303322097  |2.8127455751872676  |110       
 [15, 18, 3, 0, 0]   |1.705738429456753   |0.636989640452484   |394       
 [15, 3, 4, 0, 0]    |0.6482631672108257  |0.48750314229277036 |114       
 [17, 4, 1, 0, 0]    |1.113030542373664   |0.8041950123040438  |130       
 [14, 4, 2, 10, 0]   |0.8599282790069773  |0.5866034214852938  |153       
 [13, 6, 3, 0, 0]    |0.8017485726352367  |0.5537952636586547  |148       
 [17, 4, 4, 0, 0]    |0.720367392925605   |0.497582488965444   |148       
 [9, 4, 2, 4, 0]     |0.9091421164722915  |0.7187412554527663  |94        
 [14, 4, 3, 2, 0]    |1.0133675043582393  |0.7358558374915047  |128       
 [14, 4, 3, 0, 0]    |0.9220179208222599  |0.6813421890976803  |121       
 [8, 18, 3, 7, 15]   |2.2211591870715353  |0.8029436161081062  |407       
 [14, 10, 3, 19, 0]  |1.7398240653878112  |0.7798014026289601  |321       
 [16, 3, 3, 0, 0]    |1.2808716944967722  |0.9608286953839386  |115       
 [14, 2, 3, 1, 0]    |1.8581845785085176  |1.4949607884464176  |87        
 [14, 3, 4, 0, 0]    |0.8556979995702935  |0.6532223062170275  |108       
