/tmp/tmp.SqJyaMxxj1 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k43.mat
  Evaluating with: datasets/N1dataset100k43.mat
Gen 0 Train time: 9.892006774743399 minutes:
 Average MSE:        1.9761610180596099
 Average Error:      5.903131550200149
 Structure           |Error               |MSE                 |weights&biases
 [16, 2, 4, 0, 0]    |0.8421282989203325  |0.6574918553331789  |99        
 [19, 2, 0, 0, 0]    |0.853822504947258   |0.664957635456913   |100       
 [17, 3, 0, 0, 0]    |1.0489428151958682  |0.7987420824958914  |109       
 [17, 16, 0, 0, 0]   |1.3629008054899563  |0.559683056205256   |356       
 [15, 10, 0, 0, 0]   |0.9856569072736302  |0.5743898401540596  |216       
 [15, 6, 17, 0, 0]   |1.059017075546138   |0.5285283623850219  |278       
 [15, 6, 1, 1, 0]    |2.300578930446584   |1.5732771493794555  |152       
 [14, 2, 4, 9, 0]    |1.4238202570681844  |1.0058606880795276  |139       
 [17, 14, 0, 0, 0]   |1.0631066794748902  |0.48007902717172735 |318       
 [17, 3, 4, 0, 0]    |0.8853287731291314  |0.646103088699914   |126       
 [11, 2, 16, 12, 0]  |1.3424953648683813  |0.6002134690945513  |322       
 [18, 3, 4, 0, 0]    |0.8811945122043692  |0.6335116485936901  |132       
 [17, 2, 4, 6, 0]    |0.8979447540739657  |0.6391304274302188  |136       
Increasing Epochs
Gen 6 Train time: 12.197785512606304 minutes:
 Average MSE:        0.7555128481609765
 Average Error:      2.929969559559984
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.6634864433159707  |0.5528067160254915  |73        
 [16, 3, 0, 0, 0]    |0.5368182472487639  |0.4149506417931031  |103       
 [13, 4, 0, 0, 0]    |0.7079900128310989  |0.5513831763995938  |100       
 [16, 3, 9, 0, 0]    |0.944113530914315   |0.6570410021715732  |145       
 [16, 5, 9, 0, 0]    |1.155955393074917   |0.7064005735211852  |197       
 [13, 1, 6, 0, 0]    |1.1045108140755266  |0.9225649811789014  |72        
 [17, 3, 9, 0, 0]    |0.7765803222203032  |0.5324026577919353  |151       
 [13, 1, 14, 12, 10] |3.7105513749054326  |1.358227422948796   |402       
 [15, 4, 5, 0, 0]    |1.2468721028393053  |0.8786559202733851  |140       
 [17, 3, 0, 0, 0]    |0.6204165644155434  |0.47243072882260345 |109       
 [16, 12, 7, 0, 0]   |1.681763491708215   |0.699312856458977   |351       
 [9, 11, 15, 10, 20] |6.4695560903823415  |1.074770871110156   |718       
 [17, 3, 5, 6, 0]    |0.9928306875820921  |0.6523362458906099  |168       
 [15, 3, 14, 3, 0]   |1.2246776498156304  |0.7465278661436257  |198       
 [17, 0, 0, 0, 0]    |0.5394400522995624  |0.4539702473297531  |69        
 [17, 5, 11, 0, 0]   |1.0515127841330274  |0.6081886740966782  |219       
 [12, 8, 12, 0, 0]   |1.1845432084021996  |0.6168417457351559  |261       
 [16, 3, 18, 0, 0]   |1.0579547358555512  |0.6579262406449649  |190       
 [17, 2, 0, 0, 0]    |1.0052908713586037  |0.8027410653505915  |90        
 [6, 15, 4, 0, 0]    |1.1948543195438213  |0.7393560085615442  |192       
 [16, 3, 9, 6, 0]    |1.0693017337711863  |0.6453295581447119  |202       
 [15, 4, 0, 0, 0]    |0.7255900205091581  |0.5456540382147801  |114       
 [17, 13, 2, 0, 0]   |1.4805043201520656  |0.6719191800940575  |316       
 [17, 3, 17, 0, 0]   |1.0377843710199424  |0.6437711508307931  |191       
 [16, 14, 19, 14, 19]|41.06633984662502   |2.2823116344914505  |1156      
Gen 7 Train time: 12.201692235469817 minutes:
 Average MSE:        0.7381487801586262
 Average Error:      1.492678023929898
 Structure           |Error               |MSE                 |weights&biases
 [16, 3, 0, 0, 0]    |0.768892062055873   |0.5943394365874765  |103       
