/tmp/tmp.ZMEEJBz4bE ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k6.mat
  Evaluating with: datasets/N7dataset100k6.mat
Gen 0 Train time: 8.540749669075012 minutes:
 Average MSE:        0.6565351599046106
 Average Error:      1.730569848419886
 Structure           |Error               |MSE                 |weights&biases
 [17, 6, 3, 3, 5]    |0.4845351793683738  |0.2809537424958502  |218       
 [17, 8, 3, 6, 0]    |0.3429678525167292  |0.18220578193665157 |253       
 [17, 6, 4, 8, 0]    |0.3964714820989711  |0.21977496014658837 |236       
 [17, 19, 3, 2, 5]   |0.7280624885545885  |0.21819450296551465 |482       
Increasing Epochs
Gen 5 Train time: 10.487717266877493 minutes:
 Average MSE:        0.3252228513490835
 Average Error:      0.9494090344347889
 Structure           |Error               |MSE                 |weights&biases
 [18, 4, 2, 5, 0]    |0.2729264280909708  |0.18249125693922133 |161       
 [18, 6, 3, 3, 0]    |0.2764861787304987  |0.16561417451821492 |205       
 [18, 4, 2, 0, 0]    |0.2440186567404784  |0.17067218748980478 |143       
 [18, 4, 6, 12, 0]   |0.3160832458444336  |0.1662521505531339  |257       
 [18, 6, 3, 5, 0]    |0.31810874017158997 |0.18584133546804188 |215       
 [18, 7, 2, 2, 10]   |0.3280555861133116  |0.17559550165664578 |250       
 [18, 6, 3, 5, 10]   |0.37313086286506825 |0.18529130288980067 |280       
 [18, 7, 3, 9, 0]    |0.3222538737216392  |0.16949775173046888 |257       
 [17, 5, 2, 2, 0]    |0.2583408783564173  |0.17230737516054026 |162       
 [18, 7, 3, 4, 3]    |1.5949047254714128  |0.8622707187119243  |246       
 [18, 6, 3, 2, 10]   |0.3781902425779263  |0.20859558058245803 |238       
 [18, 5, 7, 19, 0]   |0.6888452272024302  |0.277970949998139   |363       
 [17, 7, 3, 4, 0]    |0.3232046781892181  |0.18554284043735086 |222       
 [13, 7, 3, 4, 3]    |0.3675047304241212  |0.22514309784544526 |196       
 [18, 5, 3, 1, 0]    |1.34356110194221    |0.8718164483109353  |173       
 [18, 5, 3, 5, 0]    |0.28144183179806376 |0.17371669621824787 |193       
 [18, 6, 7, 7, 0]    |0.43870450746677014 |0.2173102558146946  |281       
 [17, 6, 14, 4, 10]  |0.5104123663613235  |0.19838685954026758 |378       
 [13, 19, 11, 13, 2] |12.20508080189291   |2.0582422136947245  |712       
 [19, 5, 2, 9, 0]    |0.314277058873422   |0.18778072955174047 |206       
 [18, 5, 3, 4, 0]    |0.24750934999000557 |0.15469390516493034 |188       
 [11, 18, 2, 17, 11] |1.0462015499332047  |0.2658470949329538  |548       
 [18, 8, 2, 5, 17]   |0.4967807708784951  |0.20248156065547024 |359       
 [18, 5, 3, 4, 3]    |0.48074949509103193 |0.2901350006711724  |202       
 [17, 7, 3, 2, 3]    |0.30845297214276896 |0.17707429519076065 |222       
Gen 6 Train time: 10.409876704216003 minutes:
 Average MSE:        0.45885160542186104
 Average Error:      0.7882230125684967
 Structure           |Error               |MSE                 |weights&biases
 [18, 4, 2, 0, 0]    |0.2506770043879541  |0.1753291869719012  |143       
 [18, 5, 3, 4, 0]    |0.3063010842128787  |0.19143887241049976 |188       
 [17, 5, 2, 2, 0]    |0.29191433724606597 |0.19470009370024624 |162       
