/tmp/tmp.m7WkDHyta1 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k7.mat
  Evaluating with: datasets/N4dataset100k7.mat
Gen 0 Train time: 8.591542017459869 minutes:
 Average MSE:        0.9088987749362609
 Average Error:      2.8937295835108956
 Structure           |Error               |MSE                 |weights&biases
 [10, 7, 6, 0, 0]    |0.5662553403556474  |0.37767918104198966 |162       
 [13, 6, 4, 6, 0]    |0.4251641593573417  |0.2657285639908462  |188       
 [15, 6, 3, 19, 5]   |0.832747312798813   |0.35238708692845544 |344       
 [12, 10, 7, 5, 0]   |0.5497081687020599  |0.26690359747243303 |289       
 [15, 6, 3, 4, 0]    |0.4234616531833974  |0.2679935632797828  |183       
 [13, 6, 5, 0, 0]    |0.3370163507076593  |0.22366098544716762 |164       
 [12, 20, 3, 0, 0]   |0.6532900951634999  |0.26362332379724446 |363       
 [13, 9, 3, 6, 0]    |0.6091244239598365  |0.34620204699541496 |226       
 [11, 9, 18, 8, 19]  |1.465129186072863   |0.27857816915686506 |664       
 [12, 7, 6, 7, 0]    |0.5124200267038591  |0.28690313594689043 |232       
 [9, 14, 1, 8, 11]   |2.068943400349938   |0.9555559534722722  |309       
 [12, 6, 5, 19, 0]   |0.5557155331310876  |0.27389820760276506 |283       
 [14, 5, 4, 1, 0]    |1.3765910867279922  |0.9508587228524084  |148       
 [12, 4, 8, 0, 0]    |0.35655144341184364 |0.2531490715293957  |137       
 [12, 6, 5, 6, 0]    |0.4314809062518788  |0.26699321867012504 |192       
Gen 6 Train time: 11.071239761511485 minutes:
 Average MSE:        0.3916936170038803
 Average Error:      0.6730316364918746
 Structure           |Error               |MSE                 |weights&biases
 [12, 4, 3, 0, 0]    |0.39146298199274876 |0.29958283491582793 |107       
 [11, 6, 5, 0, 0]    |0.4272157492674535  |0.2965717423437925  |146       
 [13, 6, 5, 0, 0]    |0.5427098041143474  |0.36016949725191955 |164       
 [13, 5, 7, 0, 0]    |0.3897234445539327  |0.26189335294177446 |159       
 [14, 7, 5, 0, 0]    |0.4218243465385783  |0.26036617014943425 |193       
 [12, 8, 5, 2, 0]    |0.49669518587512873 |0.3012608587649309  |200       
 [13, 7, 5, 2, 0]    |1.5347584695363987  |0.9496830513829344  |192       
 [13, 8, 4, 6, 0]    |0.47395578814561545 |0.2707278420523842  |224       
 [13, 7, 6, 4, 0]    |0.4506606413544617  |0.26131186996405    |218       
 [14, 12, 4, 0, 0]   |0.49576214762753307 |0.24680443715925052 |279       
 [14, 6, 4, 5, 0]    |0.4527278074831469  |0.2808416755689671  |191       
 [14, 6, 5, 0, 0]    |0.4253082694062626  |0.2759760939305512  |173       
 [13, 6, 4, 2, 0]    |0.45391539315861906 |0.3012410642104433  |164       
 [13, 6, 5, 3, 0]    |0.42283500908703603 |0.2696115052851425  |180       
 [13, 7, 2, 3, 0]    |0.4401230449853685  |0.29063097507037    |166       
 [13, 8, 5, 5, 0]    |0.6331490071669463  |0.35449909490527926 |232       
 [15, 6, 4, 2, 0]    |0.4867219572581584  |0.30879975673822296 |182       
 [12, 5, 3, 3, 0]    |0.3115496366675932  |0.22230685846325451 |135       
 [5, 7, 1, 0, 0]     |0.4271727202709369  |0.36129269834882666 |67        
 [13, 5, 7, 20, 0]   |0.5339687637877367  |0.23283669836763518 |332       
 [13, 4, 5, 3, 0]    |0.37873769925658934 |0.2655608166606355  |142       
 [11, 19, 5, 0, 0]   |0.6439457434707085  |0.25726700441960915 |367       
 [8, 6, 3, 19, 5]    |4.638813977476993   |2.2978151237679327  |281       
 [12, 7, 6, 4, 0]    |0.4630750743967496  |0.2753076469816941  |208       
 [18, 6, 4, 2, 0]    |0.4889782494178239  |0.2899817554521419  |209       
Gen 7 Train time: 11.179520519574483 minutes:
 Average MSE:        0.4650598061744842
 Average Error:      0.7886048579019159
 Structure           |Error               |MSE                 |weights&biases
 [12, 5, 3, 3, 0]    |0.3395838180780492  |0.24231070396796572 |135       
 [13, 4, 5, 3, 0]    |0.44628623379835525 |0.3129240552089787  |142       
 [13, 5, 7, 0, 0]    |0.39928349327457896 |0.26831768601365946 |159       
 [12, 7, 4, 3, 0]    |0.43416282661157624 |0.2782220790435085  |178       
 [9, 11, 15, 2, 0]   |2.521759632250074   |1.0459828028257596  |352       
 [12, 6, 4, 2, 0]    |1.4429887568265127  |0.9794309769024124  |155       
 [15, 6, 4, 3, 0]    |0.39173897071404556 |0.24483774527100896 |188       
 [13, 5, 4, 0, 0]    |0.4047009735503823  |0.2866174665366145  |138       
 [13, 5, 5, 12, 0]   |0.47914417891970906 |0.27369149788933606 |224       
 [14, 6, 5, 3, 0]    |0.536128610741651   |0.33424494006820293 |189       
 [13, 6, 4, 4, 0]    |0.3917740633131751  |0.25231676560941735 |176       
 [13, 6, 4, 13, 0]   |0.429510541998821   |0.241687673186651   |230       
 [12, 6, 4, 1, 0]    |0.48075036398837595 |0.3312416407779553  |149       
 [14, 7, 3, 4, 8]    |0.5492719200747028  |0.3044764120359192  |236       
 [13, 6, 4, 4, 14]   |0.5198626902385753  |0.27411965810543887 |256       
 [13, 8, 5, 1, 0]    |0.5433906603604503  |0.326303689114328   |204       
 [13, 7, 6, 1, 0]    |2.659736652509402   |1.6375924010812626  |194       
 [12, 8, 5, 2, 0]    |1.6215698319008305  |0.9835318199129148  |200       
 [7, 5, 5, 2, 0]     |0.7713778302840124  |0.5918056610733601  |106       
 [17, 6, 4, 2, 0]    |0.36773110464915165 |0.2230401894997054  |200       
 [10, 13, 7, 1, 0]   |2.0711799835929097  |1.0259494589463325  |281       
 [12, 6, 6, 10, 0]   |0.562122708883141   |0.3108219279544481  |237       
 [13, 6, 5, 0, 0]    |0.5437104024055176  |0.3608335445581406  |164       
 [15, 7, 5, 1, 0]    |0.4814163034823816  |0.2883665435535576  |205       
 [13, 5, 10, 0, 0]   |0.32593889510152046 |0.20782781522522553 |180       
Result:  [13, 5, 10]
Fold 0
Fold 0 Train time: 19.07698266108831 minutes, MSE: 0.014379985339853268
Fold 1
Fold 1 Train time: 19.168570828437804 minutes, MSE: 0.013674382203006692
Fold 2
Fold 2 Train time: 19.20641039212545 minutes, MSE: 0.024792245589619774
Fold 3
Fold 3 Train time: 18.711254330476127 minutes, MSE: 0.020092722292628304
Fold 4
Fold 4 Train time: 18.621878854433696 minutes, MSE: 0.03982190999766828
Total Time: 171.4058052778244 minutes
CellsPerSensor: 4
 Resulting Network Architecture: [13, 5, 10]
 MSE after 5-Fold CV: 0.022552249084555265
 Weights and Biases: 180
 Objective Function Value: 0.03536896704951753
~/workspace/SolarCellResearch
