/tmp/tmp.Jd3i2tp5bF ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k7.mat
  Evaluating with: datasets/N7dataset100k7.mat
Gen 0 Train time: 7.9755195617675785 minutes:
 Average MSE:        0.9998594790805229
 Average Error:      1.473627215831292
 Structure           |Error               |MSE                 |weights&biases
 [18, 2, 1, 0, 0]    |0.27002998052683047 |0.21188273647879224 |97        
 [15, 2, 1, 9, 0]    |0.24076833266074435 |0.18379760803888628 |108       
 [17, 5, 3, 2, 0]    |0.28488047384387327 |0.1862462461725981  |170       
 [19, 7, 12, 0, 0]   |0.3266234491875662  |0.15198897355883909 |306       
 [19, 2, 5, 0, 0]    |0.25767747593077833 |0.19184902020895106 |118       
 [18, 4, 1, 0, 0]    |0.23448576083905096 |0.1664832767896121  |137       
 [7, 7, 1, 0, 0]     |0.285507889710601   |0.22969897869458417 |87        
 [12, 1, 4, 0, 0]    |0.24564126424662622 |0.2103709069170736  |62        
 [19, 4, 5, 0, 0]    |0.2719371653271693  |0.1786754496677379  |168       
Gen 4 Train time: 9.869004885355631 minutes:
 Average MSE:        0.5014401090920573
 Average Error:      0.7935636389878011
 Structure           |Error               |MSE                 |weights&biases
 [19, 3, 1, 0, 0]    |0.19921344105786865 |0.14647823019509443 |123       
 [19, 2, 1, 0, 0]    |0.20318218342937008 |0.15744922603117345 |102       
 [16, 1, 1, 0, 0]    |0.21711826315358915 |0.18271767400931874 |69        
 [1, 7, 5, 2, 0]     |2.8881605028198116  |2.4123944337799896  |72        
 [17, 4, 5, 2, 0]    |0.2529654646841893  |0.1683008204626147  |163       
 [18, 4, 4, 1, 0]    |1.9967804268478504  |1.3485583013485871  |157       
 [14, 11, 11, 6, 6]  |2.65447825638659    |0.8405054194891919  |460       
 [19, 4, 2, 1, 0]    |0.30520379377309825 |0.20871709650662823 |152       
 [15, 2, 6, 1, 15]   |0.2806436110986463  |0.19385017685987352 |148       
 [17, 7, 1, 5, 0]    |0.29325685572845783 |0.1774251563633784  |201       
 [17, 3, 1, 5, 0]    |0.24364868339241114 |0.17825718474216007 |125       
 [19, 4, 7, 0, 0]    |0.2633224177088004  |0.16790178648423887 |180       
 [17, 2, 1, 5, 0]    |0.20374484667827275 |0.1563142586484893  |106       
 [17, 6, 10, 2, 0]   |0.3694117675134077  |0.19576440540747378 |254       
 [7, 3, 1, 5, 0]     |0.32659693786641764 |0.2776126522047996  |65        
 [16, 4, 5, 0, 0]    |0.38552374956136576 |0.2669610581850056  |147       
 [18, 19, 4, 1, 0]   |0.7150378755234827  |0.20384002887746808 |502       
 [13, 5, 1, 0, 0]    |0.25092298876066804 |0.1872877256811546  |117       
 [19, 3, 18, 0, 0]   |0.24853563628518005 |0.14775954267438615 |208       
 [17, 6, 6, 5, 19]   |0.44656135868042407 |0.17707560926160545 |370       
 [19, 3, 6, 1, 0]    |1.0103761647578748  |0.6944207055840284  |150       
 [13, 5, 1, 11, 2]   |4.271381072002657   |2.834703116862103   |164       
 [13, 5, 1, 18, 0]   |0.3259792382842355  |0.2131153765698759  |170       
 [19, 4, 1, 0, 0]    |1.1830139054877782  |0.8253607952716552  |144       
 [18, 6, 7, 0, 0]    |0.30403153321258125 |0.173231945801138   |225       
Increasing Epochs
Gen 5 Train time: 11.17286335627238 minutes:
 Average MSE:        0.17932563238946994
 Average Error:      0.3544488545488943
 Structure           |Error               |MSE                 |weights&biases
 [19, 3, 1, 0, 0]    |0.2473909747516425  |0.18190234532083327 |123       
 [19, 2, 1, 0, 0]    |0.24105198642643025 |0.18679516114813136 |102       
 [17, 2, 1, 5, 0]    |0.20758659185226944 |0.15926166840427058 |106       
 [16, 16, 10, 14, 14]|1.5929055551477151  |0.1814200427335882  |869       
 [16, 4, 4, 9, 0]    |0.29619268092223616 |0.18373788273335032 |191       
 [19, 4, 5, 1, 0]    |0.26045644723997796 |0.17027855554776378 |170       
 [18, 5, 6, 1, 0]    |0.27963942989515067 |0.1721732130912071  |194       
 [19, 3, 4, 0, 0]    |0.20440055072177563 |0.1447606302811889  |138       
 [16, 14, 1, 0, 0]   |0.3648083955155481  |0.17103569406772673 |303       
 [18, 4, 6, 1, 14]   |0.3254529293680889  |0.19252342621658713 |210       
 [15, 2, 16, 17, 10] |0.9127490940153989  |0.2011319233715861  |605       
 [19, 2, 4, 0, 0]    |0.19617307070204051 |0.14752494548153852 |114       
 [19, 3, 1, 16, 0]   |0.2794111596404173  |0.18267057380099708 |170       
 [18, 3, 1, 3, 0]    |0.26820065557248596 |0.19621979131056597 |125       
 [16, 5, 2, 1, 0]    |0.2907306502280266  |0.1998160589176508  |150       
 [18, 2, 10, 0, 0]   |0.2476958482948729  |0.17762979397083795 |133       
 [18, 4, 4, 3, 0]    |0.29647350454784627 |0.19431058912285545 |169       
 [19, 4, 7, 0, 0]    |0.22463800667067155 |0.14323551697741987 |180       
 [14, 5, 10, 3, 0]   |0.3332479985276466  |0.19517311873986004 |214       
 [17, 3, 1, 5, 0]    |0.3174984581474073  |0.2322868341471044  |125       
 [17, 4, 3, 4, 0]    |0.28026280400979314 |0.18833602769522542 |159       
 [18, 14, 3, 0, 0]   |0.44142068343351226 |0.17547531038323844 |369       
 [18, 3, 3, 0, 0]    |0.20662962439344013 |0.15041948181933534 |127       
 [18, 2, 18, 0, 0]   |0.2580366782043405  |0.1708185254679754  |165       
 [17, 4, 4, 1, 10]   |0.28816758549362215 |0.18420369898591052 |179       
Result:  [19, 2, 4]
Fold 0
Fold 0 Train time: 19.24562867482503 minutes, MSE: 0.00618869665534492
Fold 1
Fold 1 Train time: 19.243620653947193 minutes, MSE: 0.007549809597943302
Fold 2
Fold 2 Train time: 19.153583367665608 minutes, MSE: 0.13472233092449357
Fold 3
Fold 3 Train time: 18.42170869509379 minutes, MSE: 0.017975212458315022
Fold 4
Fold 4 Train time: 18.03986930847168 minutes, MSE: 0.026497636602074392
Total Time: 149.8860165635745 minutes
CellsPerSensor: 7
 Resulting Network Architecture: [19, 2, 4]
 MSE after 5-Fold CV: 0.03858673724763424
 Weights and Biases: 114
 Objective Function Value: 0.05131117798100452
~/workspace/SolarCellResearch
