/tmp/tmp.0XLrpfaejC ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k7.mat
  Evaluating with: datasets/N3dataset100k7.mat
Gen 0 Train time: 8.526288096110026 minutes:
 Average MSE:        0.776279429232467
 Average Error:      1.8590811102629277
 Structure           |Error               |MSE                 |weights&biases
 [18, 3, 2, 6, 0]    |0.517983389059257   |0.361384747844684   |144       
 [18, 3, 9, 0, 0]    |0.3765466787548024  |0.2543069546618313  |157       
 [18, 5, 1, 4, 0]    |0.5698575167338491  |0.3744230691176811  |168       
 [18, 16, 4, 0, 0]   |0.916033036440156   |0.3118593952571837  |431       
 [11, 3, 7, 0, 0]    |0.535765511797857   |0.41207138024315226 |105       
 [18, 3, 20, 0, 0]   |0.5037155562471132  |0.29648947971134787 |212       
 [16, 3, 8, 0, 0]    |0.43786387855069286 |0.30855746013271446 |140       
 [18, 3, 7, 0, 0]    |0.3723899024983011  |0.25786635075391995 |147       
 [17, 4, 7, 0, 0]    |0.3176590939507364  |0.20976309526791978 |166       
 [17, 4, 7, 4, 0]    |0.46416159550654934 |0.285069428044115   |195       
 [13, 5, 2, 2, 0]    |0.5770706206037792  |0.4169493083694369  |130       
 [14, 4, 7, 15, 13]  |1.0977567753168351  |0.3314656158851502  |479       
 [4, 17, 16, 6, 9]   |12.126260586198006  |2.9902990445211928  |560       
 [17, 5, 2, 2, 0]    |0.4504009054943448  |0.3004069595543872  |162       
 [16, 6, 7, 2, 0]    |0.6413358084695152  |0.37187329890266585 |218       
 [16, 5, 2, 0, 0]    |0.4738949209340555  |0.3273354910038269  |148       
 [18, 4, 6, 2, 0]    |0.5868421079620905  |0.3770040018283195  |177       
 [19, 3, 9, 2, 0]    |0.47864419548238885 |0.3082642946306972  |176       
 [17, 5, 3, 11, 0]   |0.5576518765006768  |0.3257840994851134  |215       
 [13, 5, 1, 4, 0]    |0.537505318686592   |0.3903089695862561  |128       
Gen 5 Train time: 8.627011660734812 minutes:
 Average MSE:        0.646450082266174
 Average Error:      1.0148063142242392
 Structure           |Error               |MSE                 |weights&biases
 [17, 4, 7, 0, 0]    |0.42948593935099094 |0.2836068657498766  |166       
 [18, 3, 7, 0, 0]    |0.44519362638350646 |0.3082802595995271  |147       
 [18, 3, 9, 0, 0]    |0.37015144683288986 |0.24998783024465182 |157       
 [14, 4, 7, 2, 0]    |0.5357920325622882  |0.3627616789476417  |156       
 [17, 5, 7, 1, 0]    |0.532220578852901   |0.3285069601310259  |193       
 [19, 4, 0, 0, 0]    |0.5871935159291396  |0.4117244993937825  |142       
 [1, 3, 2, 5, 3]     |4.174078233911683   |3.6469585695993265  |54        
 [17, 5, 5, 1, 0]    |0.6097967082146016  |0.3897968228805098  |179       
 [16, 5, 5, 0, 0]    |0.5052128681447177  |0.3311196735484494  |169       
 [14, 4, 7, 0, 0]    |0.4050920818190794  |0.28191747993741334 |145       
 [16, 5, 1, 2, 0]    |0.5010248908197151  |0.3478098012135512  |146       
 [17, 10, 17, 10, 10]|1.7923756933086972  |0.2970193302926521  |719       
 [17, 5, 14, 1, 0]   |1.7855765880656222  |0.9750577115492233  |242       
 [18, 5, 8, 2, 0]    |0.7846131564548691  |0.4549514918706971  |218       
 [19, 3, 15, 1, 0]   |2.7016451210969272  |1.659242033173354   |195       
 [18, 4, 5, 1, 0]    |0.56036782742023    |0.3728191325777131  |163       
 [18, 4, 4, 2, 0]    |0.46230279074402    |0.30757534069526293 |163       
 [18, 3, 14, 0, 0]   |0.4713254039548225  |0.2990314447815149  |182       
 [16, 4, 5, 14, 0]   |0.5532550768657469  |0.30363282391201696 |240       
 [18, 4, 6, 1, 2]    |4.528409045162101   |2.9310791730100076  |174       
 [17, 5, 2, 0, 0]    |0.5289597893424371  |0.3581358617073981  |156       
 [18, 4, 6, 6, 0]    |0.521941466202902   |0.3095301330743921  |209       
 [19, 4, 3, 1, 0]    |0.49018728384754656 |0.330229388621711   |158       
 [16, 5, 6, 0, 0]    |0.46471469935758913 |0.2992931917989897  |176       
 [18, 3, 9, 11, 0]   |0.6292419909609572  |0.3211845583436587  |269       
Increasing Epochs
Gen 6 Train time: 9.939091142018636 minutes:
 Average MSE:        0.5658579883485365
 Average Error:      0.9463957473824827
 Structure           |Error               |MSE                 |weights&biases
 [18, 3, 9, 0, 0]    |0.5185978113908422  |0.35024350910547986 |157       
 [14, 4, 7, 0, 0]    |0.4624226491254073  |0.32181578894854984 |145       
 [17, 4, 7, 0, 0]    |0.4942556782667217  |0.32637693332667866 |166       
 [19, 4, 6, 1, 0]    |1.4392718542940839  |0.9269434940052583  |176       
 [18, 3, 9, 6, 3]    |1.8013587834415248  |1.0085778404471495  |232       
 [7, 4, 5, 0, 0]     |1.3648745447830783  |1.106345803726894   |84        
 [17, 5, 6, 1, 0]    |0.591753234626369   |0.3717009802783445  |186       
 [17, 5, 4, 1, 0]    |0.6189615695314326  |0.4026401302644153  |172       
 [18, 4, 11, 0, 0]   |0.4346752511024337  |0.2656286293690265  |197       
 [16, 4, 7, 0, 0]    |0.4268609586160706  |0.286849685986577   |159       
 [15, 5, 4, 2, 0]    |0.5149928906218623  |0.34348831580175676 |162       
 [19, 4, 3, 1, 0]    |0.7389956758440678  |0.49784663590737505 |158       
 [19, 4, 4, 0, 0]    |0.42731295893599847 |0.28500783458963047 |162       
 [5, 4, 5, 0, 0]     |1.6261029379121272  |1.3650435277237698  |70        
 [18, 4, 7, 19, 0]   |0.7779700676410543  |0.33501926913243735 |337       
 [18, 5, 1, 1, 0]    |1.747614043072361   |1.1743930414866615  |159       
 [18, 4, 7, 1, 0]    |0.46005165986404395 |0.2970316762719258  |175       
 [6, 5, 4, 18, 14]   |1.6128281565871916  |0.5262332396935242  |448       
 [17, 5, 4, 2, 0]    |0.5227042241835302  |0.3349615560414456  |178       
 [16, 4, 7, 1, 0]    |0.588865764075565   |0.39374293726808207 |161       
 [16, 5, 3, 8, 0]    |0.7089768796935618  |0.43870311832891645 |192       
 [13, 9, 1, 18, 9]   |2.693169479458558   |1.0107763967286432  |392       
 [18, 4, 5, 0, 0]    |0.4891135279520756  |0.3270439697844131  |161       
