/tmp/tmp.nRkDKpKdoH ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k60.mat
  Evaluating with: datasets/N1dataset100k60.mat
Gen 0 Train time: 8.73251139720281 minutes:
 Average MSE:        1.0384330224738827
 Average Error:      3.438544301131845
 Structure           |Error               |MSE                 |weights&biases
 [12, 6, 0, 0, 0]    |0.685658799904172   |0.5066802468266279  |121       
 [18, 0, 0, 0, 0]    |0.5923170278024723  |0.4935094519022899  |73        
 [10, 12, 10, 3, 3]  |6.180341548820426   |2.6349745848849766  |341       
 [16, 6, 7, 1, 0]    |1.8013005357039602  |1.0682362498990896  |209       
 [7, 5, 5, 19, 0]    |2.4485236617982324  |1.3951267284399     |225       
 [15, 2, 19, 6, 8]   |2.1787548310873643  |0.9814281573023477  |319       
 [17, 14, 2, 1, 0]   |2.7747914440965395  |1.1919320823118715  |338       
 [16, 5, 7, 12, 0]   |1.2691340428679074  |0.6239623879761824  |284       
 [18, 20, 0, 0, 0]   |1.7204625001768095  |0.55161394638616    |455       
 [15, 5, 20, 0, 0]   |1.3948678280127322  |0.7173435985965954  |266       
 [18, 2, 1, 0, 0]    |1.1567607321338602  |0.9076682111280615  |97        
 [14, 5, 1, 0, 0]    |1.2833970752571577  |0.9389533584025461  |125       
 [18, 3, 1, 0, 0]    |1.3770602255419453  |1.0278312044725468  |117       
 [13, 16, 1, 2, 6]   |2.208730024905092   |1.0201173819226     |309       
 [14, 2, 2, 0, 0]    |0.8992454056969632  |0.7344015673711641  |81        
 [16, 5, 2, 10, 0]   |1.1128830617794383  |0.699040919074597   |186       
 [17, 2, 2, 0, 0]    |0.8345968367975953  |0.6565171245830037  |96        
 [17, 3, 1, 11, 0]   |1.1037299487837102  |0.7719737796822228  |143       
 [16, 1, 5, 0, 0]    |1.37308363269808    |1.1213788423012314  |81        
 [12, 8, 7, 1, 0]    |2.907231660454221   |1.7069383189221277  |213       
 [14, 6, 4, 0, 0]    |1.0240114648253493  |0.6778886230477965  |165       
 [17, 10, 11, 13, 3] |6.870593906178868   |1.7198731734203663  |554       
 [10, 16, 1, 3, 2]   |6.22052178316534    |3.4138947371775012  |240       
 [16, 6, 0, 0, 0]    |0.7910178582062888  |0.5342268407964281  |157       
Gen 5 Train time: 11.104152599970499 minutes:
 Average MSE:        1.1512429879305488
 Average Error:      2.061804033523076
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.5770536248816893  |0.48079221897460267 |73        
 [19, 0, 0, 0, 0]    |0.6137436508450023  |0.5062736504155786  |77        
 [12, 6, 0, 0, 0]    |0.7213344098932883  |0.533043398408001   |121       
 [15, 5, 1, 0, 0]    |1.6884448216066397  |1.2108321873690593  |133       
 [16, 6, 4, 6, 0]    |1.160164866626831   |0.6777763731381079  |215       
 [14, 2, 4, 5, 0]    |1.141704048834443   |0.8564339554611984  |115       
 [14, 4, 2, 0, 0]    |0.9576398502666233  |0.7183606694820819  |115       
 [16, 2, 11, 3, 4]   |1.6564858788002823  |1.077559129440329   |172       
