/tmp/tmp.XHMikoezmO ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k0.mat
  Evaluating with: datasets/N10dataset100k0.mat
Gen 0 Train time: 8.254437557856242 minutes:
 Average MSE:        0.9023384592654067
 Average Error:      1.9679703497301733
 Structure           |Error               |MSE                 |weights&biases
Gen 4 Train time: 9.73519063393275 minutes:
 Average MSE:        0.24761302079627925
 Average Error:      0.3890639873468978
 Structure           |Error               |MSE                 |weights&biases
 [18, 3, 0, 0, 0]    |0.4221934616601358  |0.3167027538428904  |115       
 [20, 2, 4, 0, 0]    |0.1731045530830094  |0.12856000560543762 |119       
 [20, 2, 0, 0, 0]    |0.1804321346671401  |0.13877511175179777 |105       
 [14, 2, 11, 5, 0]   |0.2528902711447441  |0.16491920441443264 |171       
 [16, 19, 5, 11, 12] |0.8252032691407009  |0.14556602195336213 |694       
 [17, 3, 0, 0, 0]    |0.1956713414058334  |0.14899852733161228 |109       
 [17, 2, 3, 4, 10]   |0.24096963793108087 |0.15636154811877181 |173       
 [17, 2, 7, 5, 0]    |0.18656622386764163 |0.12694910572502427 |154       
 [14, 4, 10, 4, 0]   |0.23031611880126515 |0.13934498918981436 |201       
 [19, 3, 6, 3, 0]    |0.19968659598937744 |0.131861102848648   |166       
 [20, 3, 0, 0, 0]    |0.16098452809991287 |0.11719137257691248 |127       
 [16, 4, 5, 3, 0]    |0.2204658770180252  |0.14667847262260159 |163       
 [12, 2, 14, 0, 0]   |0.19466428921060516 |0.1445718305288776  |119       
 [5, 2, 13, 3, 10]   |2.730218465047214   |1.8347011914901858  |159       
 [17, 4, 4, 0, 0]    |0.19581709327783323 |0.13525758885261657 |148       
 [18, 2, 2, 3, 0]    |0.18830179354568377 |0.14267166774047868 |111       
 [19, 2, 3, 2, 0]    |0.21933452867323508 |0.1637102492738889  |117       
 [20, 2, 3, 20, 0]   |0.24172483192289435 |0.14228043736448073 |212       
 [18, 2, 1, 1, 10]   |0.19852914945003752 |0.14416175070420362 |128       
 [17, 2, 17, 2, 0]   |1.2473566865889567  |0.8013372867608333  |177       
 [17, 3, 6, 0, 0]    |0.19176566294082334 |0.13649310780617566 |136       
 [19, 2, 1, 5, 0]    |0.26589279538652444 |0.19895789166935826 |116       
 [18, 3, 5, 3, 0]    |0.2194584425761296  |0.1497044305109391  |153       
 [19, 2, 1, 2, 0]    |0.25249205127785823 |0.19322972540206756 |107       
 [18, 11, 1, 5, 0]   |0.2925598809657812  |0.14134014582157106 |291       
Gen 5 Train time: 9.747628005345662 minutes:
 Average MSE:        0.28893789729626496
 Average Error:      0.4417822396973223
 Structure           |Error               |MSE                 |weights&biases
 [20, 3, 0, 0, 0]    |0.2482969915966059  |0.18075193681882834 |127       
 [20, 2, 4, 0, 0]    |0.18214390803891337 |0.1352732867011884  |119       
 [20, 2, 0, 0, 0]    |0.23999676275258866 |0.18458783759612488 |105       
 [20, 3, 17, 1, 0]   |1.3640613809851727  |0.8049030521974407  |211       
 [17, 2, 6, 3, 0]    |0.21773390312580468 |0.15731870082364696 |130       
 [19, 2, 3, 3, 0]    |0.19291473698158007 |0.14220196189373563 |122       
 [19, 3, 0, 0, 0]    |0.18493607151994423 |0.13666192919564119 |121       
 [20, 2, 4, 1, 0]    |2.0019325067884037  |1.4793650381378654  |121       
 [19, 3, 4, 3, 0]    |0.1799556567781569  |0.12306472904004542 |152       
 [18, 3, 6, 4, 0]    |0.24797646277846905 |0.1629321462575799  |168       
 [18, 3, 1, 2, 0]    |0.24534617719336085 |0.18085040202685637 |122       
 [18, 3, 12, 2, 0]   |0.25435823622588444 |0.1589744745975648  |188       
 [16, 3, 6, 3, 0]    |0.22388541832483685 |0.15464534456607032 |148       
 [20, 2, 10, 0, 0]   |0.18398358014599744 |0.12868229218685945 |143       
 [14, 4, 10, 18, 0]  |0.5921402895872229  |0.23538996926361558 |369       
 [16, 3, 3, 3, 0]    |0.2541585253964875  |0.18501893812337458 |127       
 [12, 2, 14, 0, 0]   |0.1860538046936935  |0.13817705974992026 |119       
 [17, 3, 4, 4, 5]    |1.186147209103021   |0.7715995472021946  |172       
 [18, 19, 1, 2, 0]   |0.4771393935276229  |0.15803375948268775 |442       
 [19, 2, 4, 2, 0]    |0.18409579364309323 |0.13570131262150165 |122       
 [15, 3, 10, 2, 0]   |0.26435452623556027 |0.17809036760998803 |158       
 [20, 2, 2, 1, 0]    |0.23537228303943436 |0.17744637379372838 |113       
 [20, 3, 2, 10, 0]   |0.21179011154222935 |0.13777139373068584 |172       
 [19, 2, 2, 11, 20]  |0.39756496271259506 |0.14735701988666305 |397       
 [20, 2, 1, 1, 0]    |1.0882172997163808  |0.8286485589028146  |109       
Increasing Epochs
Gen 6 Train time: 11.112465572357177 minutes:
 Average MSE:        0.2677376311561764
 Average Error:      0.422006323261176
 Structure           |Error               |MSE                 |weights&biases
 [19, 3, 4, 3, 0]    |0.24723967849323739 |0.16907767494759512 |152       
 [20, 2, 4, 0, 0]    |0.23500079496467227 |0.17452864745535054 |119       
 [20, 2, 10, 0, 0]   |0.19789998759989372 |0.1384157434478503  |143       
 [16, 13, 7, 0, 0]   |0.3642727039943098  |0.1426512405289438  |375       
 [19, 3, 2, 2, 0]    |0.17563000043145754 |0.1256348284147381  |134       
 [13, 10, 16, 4, 19] |0.6573544255369783  |0.17126692998986642 |538       
 [19, 3, 3, 8, 0]    |0.19318281630953857 |0.1262970883094658  |170       
 [20, 3, 5, 0, 0]    |0.20442196241810748 |0.14084870509647845 |149       
 [19, 3, 3, 2, 0]    |0.2037004551260129  |0.14354528459758253 |140       
 [2, 2, 14, 0, 0]    |2.028460654711388   |1.707067877500925   |69        
 [18, 3, 1, 3, 0]    |0.17433741915472176 |0.12754798056381608 |125       
 [20, 2, 3, 2, 0]    |0.22452918382237097 |0.16550570962854416 |122       
 [16, 2, 12, 0, 0]   |0.22072603637091692 |0.15908239540345198 |131       
 [20, 3, 3, 6, 0]    |0.2115608698321347  |0.13970216417114217 |166       
 [20, 11, 2, 2, 0]   |0.30615631014473205 |0.1361961040929365  |324       
 [20, 2, 3, 1, 0]    |1.0887479065313714  |0.8126362604777861  |117       
 [6, 2, 8, 6, 10]    |1.5334216272025967  |0.9512309427851976  |191       
 [16, 3, 7, 9, 0]    |0.28913501655744334 |0.17146750343974565 |209       
 [15, 20, 9, 0, 0]   |0.5681502073271847  |0.13871005694116487 |564       
 [18, 3, 4, 3, 0]    |0.19572240766879548 |0.13586983990545226 |146       
 [19, 2, 4, 3, 0]    |0.21398611573299384 |0.15538581188665285 |128       
 [19, 3, 2, 2, 8]    |0.22438192310834826 |0.1489111193969237  |164       
 [18, 8, 10, 1, 20]  |0.3359240841189871  |0.1338721438802924  |368       
 [18, 2, 5, 3, 0]    |0.2064585261868051  |0.149545328945002   |129       
 [17, 4, 6, 14, 0]   |0.24975696818440088 |0.12844339709750488 |266       
Result:  [18, 3, 1, 3]
Fold 0
Fold 0 Train time: 19.475481116771697 minutes, MSE: 0.006897404611958844
Fold 1
Fold 1 Train time: 19.49564954439799 minutes, MSE: 0.005919844093434879
Fold 2
Fold 2 Train time: 19.502543723583223 minutes, MSE: 0.004499767045027228
Fold 3
Fold 3 Train time: 19.47870930035909 minutes, MSE: 0.007885902529309924
Fold 4
Fold 4 Train time: 19.487883408864338 minutes, MSE: 0.005542831371389415
Total Time: 160.96033564011256 minutes
CellsPerSensor: 10
 Resulting Network Architecture: [18, 3, 1, 3]
 MSE after 5-Fold CV: 0.006149149930224058
 Weights and Biases: 125
 Objective Function Value: 0.008404891430596445
~/workspace/SolarCellResearch
